Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.35,0.5,0.8,197.0,8.0,53.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.5,0.8,210.0,8.0,54.0,5.0,2.0,8.0,3.0,50.0
0.5,0.35,0.5,0.8,208.0,8.0,59.0,3.0,1.0,2.0,1.0,50.0
0.5,0.35,0.5,0.8,203.0,8.0,51.0,2.0,1.0,3.0,1.0,50.0
0.5,0.35,0.5,0.8,202.0,8.0,51.0,3.0,1.0,5.0,1.0,50.0
0.5,0.35,0.5,0.8,201.0,8.0,48.0,2.0,1.0,8.0,2.0,50.0
0.5,0.35,0.5,0.8,208.0,8.0,55.0,3.0,2.0,11.0,3.0,50.0
0.5,0.35,0.5,0.8,213.0,8.0,53.0,5.0,2.0,3.0,1.0,50.0
0.5,0.35,0.5,0.8,200.0,8.0,60.0,5.0,0.0,0.0,0.0,50.0
0.5,0.35,0.7,0.8,228.0,10.0,25.0,7.0,1.0,7.0,2.0,50.0
0.5,0.35,0.7,0.8,218.0,10.0,38.0,3.0,1.0,3.0,1.0,50.0
0.5,0.35,0.7,0.8,227.0,10.0,41.0,3.0,1.0,8.0,3.0,50.0
0.5,0.35,0.7,0.8,212.0,10.0,44.0,5.0,2.0,17.0,4.0,50.0
0.5,0.35,0.7,0.8,232.0,10.0,38.0,3.0,2.0,11.0,5.0,50.0
0.5,0.35,0.7,0.8,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.35,0.7,0.8,231.0,10.0,39.0,1.0,1.0,3.0,1.0,50.0
0.5,0.35,0.7,0.8,222.0,10.0,38.0,7.0,2.0,19.0,5.0,50.0
0.5,0.35,0.7,0.8,219.0,10.0,38.0,3.0,0.0,0.0,0.0,50.0
0.5,0.35,0.7,0.8,219.0,10.0,39.0,4.0,0.0,0.0,0.0,50.0
0.5,0.35,0.8,0.8,249.0,10.0,22.0,6.0,1.0,6.0,2.0,50.0
0.5,0.35,0.8,0.8,215.0,10.0,29.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.8,0.8,237.0,10.0,27.0,5.0,0.0,0.0,0.0,50.0
0.5,0.35,0.8,0.8,229.0,10.0,28.0,3.0,0.0,0.0,0.0,50.0
0.5,0.35,0.8,0.8,228.0,10.0,26.0,0.0,0.0,0.0,0.0,50.0
0.5,0.35,0.8,0.8,226.0,10.0,30.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.8,0.8,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.35,0.8,0.8,228.0,10.0,24.0,3.0,1.0,6.0,2.0,50.0
0.5,0.35,0.8,0.8,247.0,10.0,34.0,3.0,0.0,0.0,0.0,50.0
0.5,0.35,0.8,0.8,247.0,10.0,35.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.9,0.8,275.0,10.0,16.0,3.0,2.0,18.0,4.0,50.0
0.5,0.35,0.9,0.8,244.0,10.0,15.0,4.0,0.0,0.0,0.0,50.0
0.5,0.35,0.9,0.8,282.0,10.0,14.0,3.0,1.0,4.0,1.0,50.0
0.5,0.35,0.9,0.8,255.0,10.0,22.0,4.0,1.0,7.0,2.0,50.0
0.5,0.35,0.9,0.8,275.0,10.0,18.0,3.0,1.0,3.0,1.0,50.0
0.5,0.35,0.9,0.8,260.0,10.0,25.0,5.0,3.0,18.0,5.0,50.0
0.5,0.35,0.9,0.8,268.0,10.0,18.0,4.0,1.0,5.0,2.0,50.0
0.5,0.35,0.9,0.8,271.0,10.0,19.0,4.0,2.0,13.0,4.0,50.0
0.5,0.35,0.9,0.8,241.0,10.0,17.0,3.0,1.0,6.0,2.0,50.0
0.5,0.35,0.9,0.8,245.0,10.0,17.0,1.0,1.0,5.0,2.0,50.0
0.5,0.35,0.1,0.9,180.0,8.0,78.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.1,0.9,181.0,8.0,70.0,4.0,1.0,11.0,3.0,50.0
0.5,0.35,0.1,0.9,189.0,8.0,91.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.1,0.9,179.0,8.0,80.0,4.0,1.0,9.0,2.0,50.0
0.5,0.35,0.1,0.9,179.0,8.0,77.0,6.0,3.0,19.0,5.0,50.0
0.5,0.35,0.1,0.9,178.0,8.0,76.0,4.0,1.0,7.0,2.0,50.0
0.5,0.35,0.1,0.9,177.0,8.0,76.0,6.0,3.0,18.0,6.0,50.0
0.5,0.35,0.1,0.9,187.0,8.0,88.0,5.0,2.0,6.0,2.0,50.0
0.5,0.35,0.1,0.9,191.0,8.0,77.0,4.0,2.0,16.0,5.0,50.0
0.5,0.35,0.1,0.9,178.0,8.0,81.0,3.0,0.0,0.0,0.0,50.0
0.5,0.35,0.3,0.9,194.0,7.0,62.0,3.0,1.0,3.0,1.0,50.0
0.5,0.35,0.3,0.9,194.0,7.0,65.0,4.0,1.0,8.0,2.0,50.0
0.5,0.35,0.3,0.9,194.0,7.0,64.0,4.0,0.0,0.0,0.0,50.0
0.5,0.35,0.3,0.9,193.0,7.0,68.0,3.0,0.0,0.0,0.0,50.0
0.5,0.35,0.3,0.9,193.0,7.0,61.0,3.0,1.0,7.0,2.0,50.0
0.5,0.35,0.3,0.9,186.0,7.0,63.0,3.0,1.0,2.0,1.0,50.0
0.5,0.35,0.3,0.9,190.0,7.0,63.0,7.0,2.0,14.0,5.0,50.0
0.5,0.35,0.3,0.9,201.0,7.0,66.0,4.0,1.0,9.0,2.0,50.0
0.5,0.35,0.3,0.9,199.0,7.0,61.0,6.0,3.0,16.0,5.0,50.0
0.5,0.35,0.3,0.9,181.0,7.0,64.0,5.0,2.0,21.0,6.0,50.0
0.5,0.35,0.5,0.9,208.0,9.0,47.0,1.0,1.0,13.0,3.0,50.0
0.5,0.35,0.5,0.9,218.0,9.0,49.0,7.0,3.0,30.0,8.0,50.0
0.5,0.35,0.5,0.9,219.0,9.0,52.0,3.0,0.0,0.0,0.0,50.0
0.5,0.35,0.5,0.9,221.0,9.0,57.0,2.0,1.0,9.0,3.0,50.0
0.5,0.35,0.5,0.9,216.0,9.0,57.0,3.0,1.0,2.0,1.0,50.0
0.5,0.35,0.5,0.9,205.0,9.0,52.0,4.0,0.0,0.0,0.0,50.0
0.5,0.35,0.5,0.9,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.35,0.5,0.9,214.0,9.0,57.0,3.0,0.0,0.0,0.0,50.0
0.5,0.35,0.5,0.9,210.0,9.0,50.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.5,0.9,203.0,9.0,49.0,5.0,1.0,0.0,0.0,50.0
0.5,0.35,0.7,0.9,243.0,8.0,34.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.7,0.9,227.0,8.0,34.0,2.0,1.0,0.0,0.0,50.0
0.5,0.35,0.7,0.9,218.0,8.0,40.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.7,0.9,221.0,8.0,30.0,6.0,3.0,26.0,8.0,50.0
0.5,0.35,0.7,0.9,226.0,8.0,39.0,2.0,1.0,3.0,1.0,50.0
0.5,0.35,0.7,0.9,246.0,8.0,40.0,3.0,0.0,0.0,0.0,50.0
0.5,0.35,0.7,0.9,211.0,8.0,33.0,4.0,1.0,4.0,2.0,50.0
0.5,0.35,0.7,0.9,218.0,8.0,34.0,1.0,0.0,0.0,0.0,50.0
0.5,0.35,0.7,0.9,222.0,8.0,44.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.7,0.9,240.0,8.0,37.0,2.0,1.0,11.0,3.0,50.0
0.5,0.35,0.8,0.9,251.0,10.0,26.0,2.0,1.0,4.0,1.0,50.0
0.5,0.35,0.8,0.9,260.0,10.0,30.0,2.0,1.0,0.0,0.0,50.0
0.5,0.35,0.8,0.9,239.0,10.0,29.0,4.0,1.0,7.0,2.0,50.0
0.5,0.35,0.8,0.9,230.0,10.0,27.0,3.0,0.0,0.0,0.0,50.0
0.5,0.35,0.8,0.9,227.0,10.0,25.0,7.0,2.0,17.0,5.0,50.0
0.5,0.35,0.8,0.9,260.0,10.0,31.0,4.0,0.0,0.0,0.0,50.0
0.5,0.35,0.8,0.9,231.0,10.0,26.0,4.0,1.0,3.0,1.0,50.0
0.5,0.35,0.8,0.9,247.0,10.0,31.0,1.0,0.0,0.0,0.0,50.0
0.5,0.35,0.8,0.9,238.0,10.0,28.0,2.0,1.0,6.0,2.0,50.0
0.5,0.35,0.8,0.9,235.0,10.0,27.0,6.0,3.0,13.0,4.0,50.0
0.5,0.35,0.9,0.9,280.0,12.0,7.0,4.0,1.0,3.0,2.0,50.0
0.5,0.35,0.9,0.9,272.0,12.0,19.0,4.0,1.0,2.0,1.0,50.0
0.5,0.35,0.9,0.9,286.0,12.0,15.0,6.0,1.0,2.0,1.0,50.0
0.5,0.35,0.9,0.9,242.0,12.0,16.0,6.0,3.0,21.0,6.0,50.0
0.5,0.35,0.9,0.9,240.0,12.0,16.0,3.0,0.0,0.0,0.0,50.0
0.5,0.35,0.9,0.9,272.0,12.0,17.0,3.0,1.0,10.0,3.0,50.0
0.5,0.35,0.9,0.9,279.0,12.0,14.0,4.0,1.0,7.0,2.0,50.0
0.5,0.35,0.9,0.9,271.0,12.0,21.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.9,0.9,239.0,12.0,11.0,7.0,1.0,1.0,1.0,50.0
0.5,0.35,0.9,0.9,248.0,12.0,16.0,3.0,1.0,7.0,2.0,50.0
0.5,0.35,0.1,1.0,183.0,8.0,76.0,5.0,2.0,11.0,4.0,50.0
0.5,0.35,0.1,1.0,180.0,8.0,83.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.1,1.0,183.0,8.0,80.0,4.0,1.0,10.0,3.0,50.0
0.5,0.35,0.1,1.0,180.0,8.0,77.0,4.0,2.0,12.0,3.0,50.0
0.5,0.35,0.1,1.0,174.0,8.0,74.0,5.0,2.0,7.0,2.0,50.0
0.5,0.35,0.1,1.0,179.0,8.0,75.0,2.0,1.0,9.0,2.0,50.0
0.5,0.35,0.1,1.0,179.0,8.0,81.0,7.0,0.0,0.0,0.0,50.0
0.5,0.35,0.1,1.0,179.0,8.0,84.0,3.0,1.0,10.0,3.0,50.0
0.5,0.35,0.1,1.0,190.0,8.0,82.0,5.0,1.0,10.0,2.0,50.0
0.5,0.35,0.1,1.0,183.0,8.0,79.0,4.0,1.0,9.0,2.0,50.0
0.5,0.35,0.3,1.0,200.0,7.0,63.0,5.0,1.0,11.0,3.0,50.0
0.5,0.35,0.3,1.0,195.0,7.0,59.0,4.0,0.0,0.0,0.0,50.0
0.5,0.35,0.3,1.0,194.0,7.0,62.0,7.0,2.0,22.0,6.0,50.0
0.5,0.35,0.3,1.0,198.0,7.0,68.0,1.0,0.0,0.0,0.0,50.0
0.5,0.35,0.3,1.0,197.0,7.0,65.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.3,1.0,195.0,7.0,61.0,4.0,3.0,16.0,5.0,50.0
0.5,0.35,0.3,1.0,182.0,7.0,61.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.3,1.0,193.0,7.0,67.0,5.0,3.0,15.0,4.0,50.0
0.5,0.35,0.3,1.0,202.0,7.0,64.0,2.0,1.0,7.0,2.0,50.0
0.5,0.35,0.3,1.0,195.0,7.0,61.0,3.0,1.0,9.0,2.0,50.0
0.5,0.35,0.5,1.0,199.0,9.0,45.0,3.0,1.0,4.0,1.0,50.0
0.5,0.35,0.5,1.0,231.0,9.0,51.0,4.0,1.0,12.0,3.0,50.0
0.5,0.35,0.5,1.0,206.0,9.0,50.0,7.0,2.0,21.0,6.0,50.0
0.5,0.35,0.5,1.0,205.0,9.0,52.0,4.0,1.0,5.0,2.0,50.0
0.5,0.35,0.5,1.0,205.0,9.0,47.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.5,1.0,196.0,9.0,52.0,3.0,0.0,0.0,0.0,50.0
0.5,0.35,0.5,1.0,212.0,9.0,49.0,3.0,2.0,7.0,2.0,50.0
0.5,0.35,0.5,1.0,206.0,9.0,53.0,3.0,0.0,0.0,0.0,50.0
0.5,0.35,0.5,1.0,201.0,9.0,52.0,1.0,0.0,0.0,0.0,50.0
0.5,0.35,0.5,1.0,223.0,9.0,46.0,5.0,1.0,6.0,2.0,50.0
0.5,0.35,0.7,1.0,227.0,10.0,27.0,1.0,0.0,0.0,0.0,50.0
0.5,0.35,0.7,1.0,222.0,10.0,34.0,7.0,3.0,15.0,5.0,50.0
0.5,0.35,0.7,1.0,232.0,10.0,33.0,5.0,0.0,0.0,0.0,50.0
0.5,0.35,0.7,1.0,221.0,10.0,37.0,1.0,0.0,0.0,0.0,50.0
0.5,0.35,0.7,1.0,229.0,10.0,35.0,4.0,2.0,10.0,3.0,50.0
0.5,0.35,0.7,1.0,225.0,10.0,35.0,5.0,1.0,4.0,1.0,50.0
0.5,0.35,0.7,1.0,222.0,10.0,39.0,5.0,2.0,8.0,2.0,50.0
0.5,0.35,0.7,1.0,210.0,10.0,25.0,6.0,3.0,21.0,6.0,50.0
0.5,0.35,0.7,1.0,255.0,10.0,36.0,2.0,1.0,12.0,3.0,50.0
0.5,0.35,0.7,1.0,228.0,10.0,34.0,4.0,2.0,17.0,5.0,50.0
0.5,0.35,0.8,1.0,260.0,11.0,24.0,7.0,1.0,5.0,1.0,50.0
0.5,0.35,0.8,1.0,261.0,11.0,27.0,1.0,0.0,0.0,0.0,50.0
0.5,0.35,0.8,1.0,263.0,11.0,30.0,3.0,1.0,7.0,2.0,50.0
0.5,0.35,0.8,1.0,243.0,11.0,21.0,4.0,1.0,4.0,1.0,50.0
0.5,0.35,0.8,1.0,223.0,11.0,22.0,1.0,0.0,0.0,0.0,50.0
0.5,0.35,0.8,1.0,229.0,11.0,33.0,5.0,0.0,0.0,0.0,50.0
0.5,0.35,0.8,1.0,267.0,11.0,28.0,1.0,0.0,0.0,0.0,50.0
0.5,0.35,0.8,1.0,259.0,11.0,30.0,4.0,2.0,23.0,6.0,50.0
0.5,0.35,0.8,1.0,233.0,11.0,29.0,4.0,2.0,9.0,3.0,50.0
0.5,0.35,0.8,1.0,230.0,11.0,25.0,4.0,2.0,7.0,3.0,50.0
0.5,0.35,0.9,1.0,302.0,13.0,6.0,5.0,2.0,13.0,4.0,50.0
0.5,0.35,0.9,1.0,240.0,13.0,20.0,2.0,1.0,6.0,2.0,50.0
0.5,0.35,0.9,1.0,294.0,13.0,13.0,2.0,1.0,6.0,2.0,50.0
0.5,0.35,0.9,1.0,237.0,13.0,20.0,4.0,1.0,5.0,2.0,50.0
0.5,0.35,0.9,1.0,273.0,13.0,11.0,2.0,0.0,0.0,0.0,50.0
0.5,0.35,0.9,1.0,240.0,13.0,15.0,4.0,1.0,8.0,2.0,50.0
0.5,0.35,0.9,1.0,283.0,13.0,18.0,4.0,1.0,3.0,1.0,50.0
0.5,0.35,0.9,1.0,269.0,13.0,18.0,2.0,1.0,0.0,0.0,50.0
0.5,0.35,0.9,1.0,280.0,13.0,14.0,4.0,0.0,0.0,0.0,50.0
0.5,0.35,0.9,1.0,241.0,13.0,15.0,5.0,3.0,24.0,7.0,50.0
0.5,0.4,0.1,0.01,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.01,6.0,0.0,6.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.01,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.01,15.0,0.0,15.0,1.0,1.0,11.0,3.0,13.0
0.5,0.4,0.1,0.01,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.01,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.01,10.0,0.0,10.0,1.0,1.0,6.0,2.0,13.0
0.5,0.4,0.1,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.01,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.01,14.0,0.0,14.0,1.0,1.0,13.0,3.0,13.0
0.5,0.4,0.3,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.01,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.01,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.01,24.0,0.0,16.0,3.0,2.0,20.0,6.0,17.0
0.5,0.4,0.3,0.01,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.01,5.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.01,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.01,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,28.0,0.0,23.0,3.0,3.0,23.0,7.0,25.0
0.5,0.4,0.5,0.01,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,4.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,10.0,0.0,10.0,2.0,1.0,7.0,2.0,13.0
0.5,0.4,0.5,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.01,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.01,4.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.01,17.0,0.0,14.0,2.0,2.0,12.0,3.0,17.0
0.5,0.4,0.7,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.01,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.01,5.0,0.0,5.0,1.0,1.0,0.0,0.0,6.0
0.5,0.4,0.7,0.01,5.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.01,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.01,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.01,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.01,7.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.01,4.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.01,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.01,4.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.01,5.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.01,12.0,0.0,12.0,2.0,1.0,7.0,2.0,13.0
0.5,0.4,0.8,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,5.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,4.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,5.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.05,4.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.05,8.0,0.0,8.0,3.0,1.0,6.0,2.0,13.0
0.5,0.4,0.1,0.05,6.0,0.0,6.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.05,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.05,5.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.05,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.05,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.05,7.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.05,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.05,13.0,0.0,13.0,2.0,1.0,9.0,3.0,13.0
0.5,0.4,0.3,0.05,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.05,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.05,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.05,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.05,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.05,11.0,0.0,11.0,1.0,1.0,8.0,2.0,13.0
0.5,0.4,0.5,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.05,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.05,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.05,4.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.05,6.0,0.0,6.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.05,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,4.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,13.0,0.0,13.0,2.0,1.0,8.0,2.0,13.0
0.5,0.4,0.8,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.4,0.8,0.05,6.0,0.0,6.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.05,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.05,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.05,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.8,0.05,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.05,5.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.05,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.05,6.0,0.0,6.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.05,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.05,4.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.05,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.05,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.1,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.1,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.1,0.1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.3,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
