Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.3,0.7,0.3,2483.0,0.0,568.0,7.0,29.0,279.0,62.0,50.0
0.5,0.3,0.7,0.3,2543.0,0.0,536.0,8.0,40.0,291.0,66.0,50.0
0.5,0.3,0.7,0.3,2421.0,0.0,597.0,4.0,10.0,112.0,20.0,50.0
0.5,0.3,0.7,0.3,2514.0,0.0,586.0,2.0,9.0,52.0,12.0,50.0
0.5,0.3,0.9,0.3,3324.0,0.0,238.0,11.0,40.0,274.0,63.0,50.0
0.5,0.3,0.9,0.3,2894.0,0.0,327.0,6.0,28.0,233.0,53.0,50.0
0.5,0.3,0.9,0.3,3003.0,0.0,286.0,7.0,22.0,135.0,37.0,50.0
0.5,0.3,0.9,0.3,2941.0,0.0,359.0,4.0,10.0,57.0,14.0,50.0
0.5,0.3,0.9,0.3,2945.0,0.0,302.0,7.0,30.0,212.0,48.0,50.0
0.5,0.3,0.9,0.3,2895.0,0.0,316.0,6.0,30.0,200.0,47.0,50.0
0.5,0.3,0.9,0.3,2933.0,0.0,299.0,4.0,19.0,147.0,31.0,50.0
0.5,0.3,0.9,0.3,3035.0,0.0,305.0,6.0,25.0,204.0,46.0,50.0
0.5,0.3,0.9,0.3,2804.0,0.0,292.0,8.0,41.0,357.0,79.0,50.0
0.5,0.3,0.9,0.3,2975.0,0.0,287.0,7.0,26.0,126.0,37.0,50.0
0.5,0.3,0.5,0.35,2455.0,0.0,633.0,6.0,21.0,120.0,32.0,50.0
0.5,0.3,0.5,0.35,2455.0,0.0,742.0,3.0,12.0,58.0,19.0,50.0
0.5,0.3,0.5,0.35,2448.0,0.0,733.0,8.0,39.0,295.0,68.0,50.0
0.5,0.3,0.5,0.35,2402.0,0.0,756.0,7.0,27.0,122.0,39.0,50.0
0.5,0.3,0.5,0.35,2505.0,0.0,698.0,9.0,40.0,276.0,66.0,50.0
0.5,0.3,0.5,0.35,2374.0,0.0,731.0,3.0,11.0,67.0,17.0,50.0
0.5,0.3,0.5,0.35,2533.0,0.0,721.0,7.0,29.0,276.0,60.0,50.0
0.5,0.3,0.5,0.35,2414.0,0.0,744.0,5.0,15.0,119.0,27.0,50.0
0.5,0.3,0.5,0.35,2456.0,0.0,721.0,7.0,28.0,129.0,34.0,50.0
0.5,0.3,0.5,0.35,2460.0,0.0,718.0,8.0,22.0,159.0,34.0,50.0
0.5,0.3,0.7,0.35,2795.0,0.0,471.0,6.0,29.0,185.0,47.0,50.0
0.5,0.3,0.7,0.35,2614.0,0.0,569.0,5.0,16.0,83.0,24.0,50.0
0.5,0.3,0.7,0.35,2639.0,0.0,542.0,9.0,40.0,242.0,62.0,50.0
0.5,0.3,0.7,0.35,2701.0,0.0,554.0,8.0,31.0,215.0,47.0,50.0
0.5,0.3,0.7,0.35,2706.0,0.0,577.0,5.0,19.0,105.0,25.0,50.0
0.5,0.3,0.7,0.35,2648.0,0.0,561.0,6.0,29.0,219.0,48.0,50.0
0.5,0.3,0.7,0.35,2626.0,0.0,544.0,6.0,22.0,105.0,31.0,50.0
0.5,0.3,0.7,0.35,2670.0,0.0,541.0,8.0,35.0,251.0,60.0,50.0
0.5,0.3,0.7,0.35,2699.0,0.0,555.0,7.0,26.0,143.0,38.0,50.0
0.5,0.3,0.7,0.35,2609.0,0.0,537.0,8.0,36.0,281.0,63.0,50.0
0.5,0.3,0.9,0.35,3481.0,0.0,214.0,4.0,15.0,91.0,19.0,50.0
0.5,0.3,0.9,0.35,3118.0,0.0,286.0,6.0,26.0,154.0,39.0,50.0
0.5,0.3,0.9,0.35,3203.0,0.0,297.0,5.0,19.0,116.0,28.0,50.0
0.5,0.3,0.9,0.35,3142.0,0.0,282.0,8.0,27.0,198.0,42.0,50.0
0.5,0.3,0.9,0.35,3145.0,0.0,316.0,6.0,26.0,163.0,39.0,50.0
0.5,0.3,0.9,0.35,3043.0,0.0,247.0,4.0,14.0,79.0,24.0,50.0
0.5,0.3,0.9,0.35,3112.0,0.0,332.0,4.0,18.0,106.0,24.0,50.0
0.5,0.3,0.9,0.35,3083.0,0.0,260.0,7.0,32.0,300.0,64.0,50.0
0.5,0.3,0.9,0.35,3086.0,0.0,292.0,5.0,16.0,113.0,28.0,50.0
0.5,0.3,0.9,0.35,3075.0,0.0,278.0,7.0,33.0,244.0,56.0,50.0
0.5,0.3,0.5,0.4,2690.0,0.0,659.0,7.0,29.0,233.0,52.0,50.0
0.5,0.3,0.5,0.4,2566.0,0.0,724.0,7.0,29.0,250.0,54.0,50.0
0.5,0.3,0.5,0.4,2599.0,0.0,729.0,7.0,25.0,119.0,35.0,50.0
0.5,0.3,0.5,0.4,2587.0,0.0,734.0,7.0,29.0,187.0,44.0,50.0
0.5,0.3,0.5,0.4,2586.0,0.0,696.0,5.0,31.0,241.0,55.0,50.0
0.5,0.3,0.5,0.4,2593.0,0.0,742.0,6.0,25.0,197.0,41.0,50.0
0.5,0.3,0.5,0.4,2619.0,0.0,748.0,6.0,20.0,131.0,37.0,50.0
0.5,0.3,0.5,0.4,2649.0,0.0,755.0,6.0,24.0,160.0,39.0,50.0
0.5,0.3,0.5,0.4,2598.0,0.0,723.0,9.0,37.0,292.0,61.0,50.0
0.5,0.3,0.5,0.4,2607.0,0.0,700.0,11.0,48.0,315.0,79.0,50.0
0.5,0.3,0.7,0.4,2912.0,0.0,541.0,3.0,14.0,53.0,16.0,50.0
0.5,0.3,0.7,0.4,2902.0,0.0,544.0,6.0,23.0,152.0,34.0,50.0
0.5,0.3,0.7,0.4,2811.0,0.0,539.0,7.0,27.0,182.0,46.0,50.0
0.5,0.3,0.7,0.4,2853.0,0.0,597.0,4.0,15.0,81.0,18.0,50.0
0.5,0.3,0.7,0.4,2709.0,0.0,519.0,8.0,42.0,330.0,71.0,50.0
0.5,0.3,0.7,0.4,2872.0,0.0,555.0,7.0,23.0,152.0,36.0,50.0
0.5,0.3,0.7,0.4,2822.0,0.0,553.0,4.0,16.0,111.0,26.0,50.0
0.5,0.3,0.7,0.4,2885.0,0.0,560.0,7.0,28.0,208.0,50.0,50.0
0.5,0.3,0.7,0.4,2877.0,0.0,538.0,6.0,23.0,177.0,39.0,50.0
0.5,0.3,0.7,0.4,2853.0,0.0,592.0,8.0,34.0,272.0,61.0,50.0
0.5,0.3,0.9,0.4,3668.0,0.0,178.0,7.0,30.0,262.0,56.0,50.0
0.5,0.3,0.9,0.4,3259.0,0.0,269.0,5.0,19.0,134.0,30.0,50.0
0.5,0.3,0.9,0.4,3431.0,0.0,283.0,5.0,21.0,151.0,38.0,50.0
0.5,0.3,0.9,0.4,3158.0,0.0,256.0,6.0,24.0,160.0,36.0,50.0
0.5,0.3,0.9,0.4,3260.0,0.0,320.0,3.0,13.0,70.0,19.0,50.0
0.5,0.3,0.9,0.4,3305.0,0.0,230.0,9.0,34.0,240.0,57.0,50.0
0.5,0.3,0.9,0.4,3391.0,0.0,300.0,7.0,22.0,180.0,41.0,50.0
0.5,0.3,0.9,0.4,3388.0,0.0,285.0,5.0,26.0,202.0,44.0,50.0
0.5,0.3,0.9,0.4,3206.0,0.0,268.0,8.0,39.0,303.0,64.0,50.0
0.5,0.3,0.9,0.4,3355.0,0.0,271.0,4.0,17.0,157.0,35.0,50.0
0.5,0.3,0.5,0.45,2820.0,0.0,693.0,6.0,27.0,207.0,49.0,50.0
0.5,0.3,0.5,0.45,2706.0,0.0,726.0,4.0,16.0,135.0,30.0,50.0
0.5,0.3,0.5,0.45,2631.0,0.0,780.0,6.0,20.0,123.0,33.0,50.0
0.5,0.3,0.5,0.45,2698.0,0.0,716.0,6.0,26.0,199.0,46.0,50.0
0.5,0.3,0.5,0.45,2702.0,0.0,725.0,8.0,33.0,204.0,45.0,50.0
0.5,0.3,0.5,0.45,2696.0,0.0,745.0,7.0,25.0,131.0,35.0,50.0
0.5,0.3,0.5,0.45,2638.0,0.0,762.0,7.0,27.0,162.0,39.0,50.0
0.5,0.3,0.5,0.45,2695.0,0.0,725.0,8.0,23.0,192.0,39.0,50.0
0.5,0.3,0.5,0.45,2662.0,0.0,747.0,4.0,18.0,134.0,34.0,50.0
0.5,0.3,0.5,0.45,2651.0,0.0,754.0,5.0,22.0,178.0,40.0,50.0
0.5,0.3,0.7,0.45,3047.0,0.0,481.0,6.0,16.0,80.0,23.0,50.0
0.5,0.3,0.7,0.45,2956.0,0.0,560.0,7.0,26.0,213.0,49.0,50.0
0.5,0.3,0.7,0.45,3013.0,0.0,539.0,6.0,27.0,191.0,44.0,50.0
0.5,0.3,0.7,0.45,2957.0,0.0,578.0,5.0,19.0,110.0,25.0,50.0
0.5,0.3,0.7,0.45,3034.0,0.0,525.0,8.0,36.0,227.0,57.0,50.0
0.5,0.3,0.7,0.45,2900.0,0.0,545.0,4.0,17.0,97.0,27.0,50.0
0.5,0.3,0.7,0.45,2955.0,0.0,567.0,4.0,16.0,128.0,30.0,50.0
0.5,0.3,0.7,0.45,2969.0,0.0,564.0,5.0,19.0,121.0,27.0,50.0
0.5,0.3,0.7,0.45,2916.0,0.0,541.0,7.0,23.0,166.0,41.0,50.0
0.5,0.3,0.7,0.45,2895.0,0.0,548.0,6.0,25.0,158.0,39.0,50.0
0.5,0.3,0.9,0.45,3817.0,0.0,157.0,5.0,19.0,122.0,27.0,50.0
0.5,0.3,0.9,0.45,3388.0,0.0,304.0,3.0,12.0,82.0,18.0,50.0
0.5,0.3,0.9,0.45,3458.0,0.0,257.0,6.0,24.0,130.0,35.0,50.0
0.5,0.3,0.9,0.45,3296.0,0.0,245.0,6.0,30.0,243.0,57.0,50.0
0.5,0.3,0.9,0.45,3559.0,0.0,267.0,6.0,22.0,157.0,38.0,50.0
0.5,0.3,0.9,0.45,3400.0,0.0,256.0,6.0,23.0,146.0,36.0,50.0
0.5,0.3,0.9,0.45,3361.0,0.0,274.0,5.0,27.0,185.0,43.0,50.0
0.5,0.3,0.9,0.45,3448.0,0.0,249.0,12.0,30.0,246.0,56.0,50.0
0.5,0.3,0.9,0.45,3553.0,0.0,259.0,7.0,18.0,125.0,29.0,50.0
0.5,0.3,0.9,0.45,3365.0,0.0,280.0,9.0,34.0,239.0,54.0,50.0
0.5,0.3,0.5,0.5,2856.0,0.0,641.0,8.0,42.0,328.0,80.0,50.0
0.5,0.3,0.5,0.5,2796.0,0.0,747.0,8.0,37.0,228.0,60.0,50.0
0.5,0.3,0.5,0.5,2806.0,0.0,725.0,6.0,22.0,162.0,33.0,50.0
0.5,0.3,0.5,0.5,2784.0,0.0,753.0,6.0,15.0,105.0,27.0,50.0
0.5,0.3,0.5,0.5,2844.0,0.0,773.0,5.0,21.0,146.0,32.0,50.0
0.5,0.3,0.5,0.5,2777.0,0.0,703.0,8.0,30.0,287.0,60.0,50.0
0.5,0.3,0.5,0.5,2770.0,0.0,779.0,7.0,25.0,134.0,32.0,50.0
0.5,0.3,0.5,0.5,2798.0,0.0,747.0,7.0,29.0,186.0,49.0,50.0
0.5,0.3,0.5,0.5,2800.0,0.0,731.0,8.0,26.0,173.0,37.0,50.0
0.5,0.3,0.5,0.5,2804.0,0.0,742.0,7.0,25.0,188.0,40.0,50.0
0.5,0.3,0.7,0.5,3260.0,0.0,499.0,4.0,18.0,120.0,26.0,50.0
0.5,0.3,0.7,0.5,3033.0,0.0,534.0,5.0,20.0,106.0,27.0,50.0
0.5,0.3,0.7,0.5,3070.0,0.0,544.0,5.0,18.0,124.0,30.0,50.0
0.5,0.3,0.7,0.5,3034.0,0.0,546.0,4.0,14.0,107.0,25.0,50.0
0.5,0.3,0.7,0.5,3061.0,0.0,556.0,4.0,16.0,139.0,32.0,50.0
0.5,0.3,0.7,0.5,3082.0,0.0,522.0,8.0,33.0,254.0,61.0,50.0
0.5,0.3,0.7,0.5,3073.0,0.0,522.0,5.0,15.0,102.0,27.0,50.0
0.5,0.3,0.7,0.5,3037.0,0.0,525.0,6.0,26.0,153.0,38.0,50.0
0.5,0.3,0.7,0.5,2968.0,0.0,527.0,7.0,25.0,158.0,41.0,50.0
0.5,0.3,0.7,0.5,3068.0,0.0,530.0,2.0,10.0,119.0,21.0,50.0
0.5,0.3,0.9,0.5,3964.0,0.0,127.0,3.0,13.0,105.0,26.0,50.0
0.5,0.3,0.9,0.5,3471.0,0.0,287.0,5.0,20.0,189.0,37.0,50.0
0.5,0.3,0.9,0.5,3683.0,0.0,252.0,7.0,31.0,246.0,56.0,50.0
0.5,0.3,0.9,0.5,3546.0,0.0,257.0,6.0,24.0,197.0,43.0,50.0
0.5,0.3,0.9,0.5,3584.0,0.0,277.0,7.0,29.0,161.0,40.0,50.0
0.5,0.3,0.9,0.5,3637.0,0.0,246.0,6.0,26.0,187.0,46.0,50.0
0.5,0.3,0.9,0.5,3529.0,0.0,253.0,5.0,15.0,98.0,28.0,50.0
0.5,0.3,0.9,0.5,3580.0,0.0,253.0,8.0,33.0,230.0,61.0,50.0
0.5,0.3,0.9,0.5,3548.0,0.0,259.0,4.0,17.0,144.0,31.0,50.0
0.5,0.3,0.9,0.5,3575.0,0.0,228.0,8.0,34.0,225.0,48.0,50.0
0.5,0.4,0.5,0.01,128.0,0.0,123.0,3.0,16.0,95.0,25.0,21.0
0.5,0.4,0.5,0.01,43.0,0.0,43.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,46.0,0.0,46.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,94.0,0.0,89.0,3.0,8.0,50.0,12.0,25.0
0.5,0.4,0.5,0.01,39.0,0.0,39.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,41.0,0.0,41.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,341.0,0.0,286.0,10.0,37.0,304.0,68.0,50.0
0.5,0.4,0.5,0.01,95.0,0.0,89.0,4.0,11.0,53.0,13.0,25.0
0.5,0.4,0.5,0.01,40.0,0.0,40.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.01,65.0,0.0,65.0,1.0,3.0,27.0,6.0,13.0
0.5,0.4,0.7,0.01,143.0,0.0,143.0,4.0,15.0,112.0,32.0,37.0
0.5,0.4,0.7,0.01,265.0,0.0,255.0,7.0,27.0,231.0,52.0,50.0
0.5,0.4,0.7,0.01,50.0,0.0,50.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.01,42.0,0.0,42.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.01,53.0,0.0,53.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.01,112.0,0.0,94.0,2.0,5.0,69.0,13.0,17.0
0.5,0.4,0.7,0.01,197.0,0.0,177.0,4.0,16.0,157.0,33.0,29.0
0.5,0.4,0.7,0.01,41.0,0.0,41.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.01,97.0,0.0,97.0,2.0,6.0,67.0,13.0,21.0
0.5,0.4,0.7,0.01,39.0,0.0,39.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,56.0,0.0,56.0,1.0,3.0,11.0,3.0,13.0
0.5,0.4,0.9,0.01,45.0,0.0,45.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,47.0,0.0,47.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,37.0,0.0,37.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,52.0,0.0,52.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.01,108.0,0.0,108.0,1.0,6.0,64.0,13.0,13.0
0.5,0.4,0.9,0.01,125.0,0.0,125.0,2.0,9.0,79.0,20.0,21.0
0.5,0.4,0.9,0.01,74.0,0.0,74.0,1.0,6.0,35.0,9.0,13.0
0.5,0.4,0.9,0.01,240.0,0.0,194.0,11.0,38.0,203.0,52.0,50.0
0.5,0.4,0.9,0.01,47.0,0.0,47.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.05,41.0,0.0,41.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.05,121.0,0.0,108.0,2.0,12.0,82.0,19.0,21.0
0.5,0.4,0.5,0.05,90.0,0.0,83.0,3.0,11.0,48.0,15.0,21.0
0.5,0.4,0.5,0.05,67.0,0.0,64.0,2.0,6.0,28.0,8.0,17.0
0.5,0.4,0.5,0.05,55.0,0.0,55.0,1.0,3.0,15.0,5.0,13.0
0.5,0.4,0.5,0.05,42.0,0.0,42.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.05,53.0,0.0,53.0,1.0,3.0,13.0,3.0,13.0
0.5,0.4,0.5,0.05,40.0,0.0,40.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.05,44.0,0.0,44.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.5,0.05,143.0,0.0,135.0,6.0,21.0,113.0,30.0,45.0
0.5,0.4,0.7,0.05,45.0,0.0,45.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,138.0,0.0,124.0,4.0,14.0,101.0,24.0,25.0
0.5,0.4,0.7,0.05,49.0,0.0,49.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,216.0,0.0,174.0,6.0,24.0,174.0,42.0,38.0
0.5,0.4,0.7,0.05,38.0,0.0,38.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.7,0.05,250.0,0.0,198.0,6.0,21.0,214.0,45.0,41.0
0.5,0.4,0.7,0.05,171.0,0.0,138.0,5.0,20.0,131.0,30.0,33.0
0.5,0.4,0.7,0.05,267.0,0.0,251.0,5.0,23.0,219.0,50.0,41.0
0.5,0.4,0.7,0.05,370.0,0.0,250.0,8.0,37.0,334.0,69.0,49.0
0.5,0.4,0.7,0.05,214.0,0.0,164.0,5.0,19.0,172.0,37.0,29.0
0.5,0.4,0.9,0.05,407.0,0.0,295.0,10.0,39.0,374.0,84.0,50.0
0.5,0.4,0.9,0.05,102.0,0.0,86.0,3.0,9.0,63.0,15.0,21.0
0.5,0.4,0.9,0.05,125.0,0.0,123.0,2.0,6.0,75.0,14.0,21.0
0.5,0.4,0.9,0.05,36.0,0.0,36.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.05,69.0,0.0,69.0,1.0,5.0,28.0,7.0,17.0
0.5,0.4,0.9,0.05,252.0,0.0,222.0,7.0,33.0,220.0,52.0,45.0
0.5,0.4,0.9,0.05,68.0,0.0,68.0,3.0,9.0,30.0,12.0,29.0
0.5,0.4,0.9,0.05,36.0,0.0,36.0,0.0,0.0,0.0,0.0,6.0
0.5,0.4,0.9,0.05,107.0,0.0,105.0,6.0,19.0,73.0,20.0,41.0
0.5,0.4,0.9,0.05,95.0,0.0,95.0,2.0,8.0,52.0,13.0,29.0
0.5,0.4,0.5,0.1,237.0,0.0,182.0,4.0,18.0,132.0,31.0,41.0
0.5,0.4,0.5,0.1,278.0,0.0,243.0,7.0,28.0,164.0,40.0,50.0
0.5,0.4,0.5,0.1,123.0,0.0,114.0,3.0,11.0,61.0,15.0,34.0
0.5,0.4,0.5,0.1,311.0,0.0,236.0,5.0,27.0,200.0,43.0,50.0
0.5,0.4,0.5,0.1,68.0,0.0,68.0,1.0,3.0,20.0,3.0,17.0
0.5,0.4,0.5,0.1,279.0,0.0,209.0,8.0,35.0,155.0,47.0,50.0
0.5,0.4,0.5,0.1,173.0,0.0,149.0,4.0,15.0,94.0,23.0,41.0
0.5,0.4,0.5,0.1,580.0,0.0,398.0,10.0,44.0,392.0,83.0,50.0
0.5,0.4,0.5,0.1,193.0,0.0,170.0,7.0,27.0,114.0,33.0,50.0
0.5,0.4,0.5,0.1,200.0,0.0,172.0,3.0,14.0,102.0,21.0,33.0
0.5,0.4,0.7,0.1,371.0,0.0,234.0,7.0,29.0,249.0,54.0,50.0
0.5,0.4,0.7,0.1,52.0,0.0,52.0,0.0,0.0,0.0,0.0,13.0
0.5,0.4,0.7,0.1,115.0,0.0,105.0,2.0,11.0,37.0,11.0,25.0
0.5,0.4,0.7,0.1,291.0,0.0,208.0,8.0,31.0,177.0,44.0,50.0
0.5,0.4,0.7,0.1,80.0,0.0,78.0,2.0,10.0,25.0,13.0,33.0
0.5,0.4,0.7,0.1,320.0,0.0,242.0,5.0,18.0,168.0,36.0,50.0
0.5,0.4,0.7,0.1,69.0,0.0,68.0,1.0,2.0,19.0,4.0,17.0
0.5,0.4,0.7,0.1,220.0,0.0,189.0,5.0,19.0,119.0,32.0,41.0
0.5,0.4,0.7,0.1,267.0,0.0,157.0,7.0,31.0,197.0,44.0,50.0
0.5,0.4,0.7,0.1,163.0,0.0,147.0,3.0,13.0,70.0,19.0,33.0
0.5,0.4,0.9,0.1,46.0,0.0,46.0,0.0,0.0,0.0,0.0,13.0
0.5,0.4,0.9,0.1,278.0,0.0,197.0,5.0,23.0,171.0,41.0,50.0
0.5,0.4,0.9,0.1,90.0,0.0,90.0,3.0,10.0,46.0,15.0,37.0
0.5,0.4,0.9,0.1,407.0,0.0,277.0,7.0,31.0,215.0,54.0,49.0
0.5,0.4,0.9,0.1,365.0,0.0,276.0,9.0,42.0,230.0,55.0,50.0
0.5,0.4,0.9,0.1,167.0,0.0,140.0,3.0,13.0,79.0,25.0,33.0
0.5,0.4,0.9,0.1,78.0,0.0,76.0,1.0,4.0,23.0,4.0,17.0
0.5,0.4,0.9,0.1,250.0,0.0,161.0,4.0,18.0,145.0,33.0,33.0
0.5,0.4,0.9,0.1,38.0,0.0,38.0,0.0,0.0,0.0,0.0,13.0
0.5,0.4,0.9,0.1,347.0,0.0,229.0,7.0,30.0,180.0,51.0,50.0
0.5,0.4,0.5,0.15,775.0,0.0,406.0,8.0,35.0,288.0,60.0,50.0
0.5,0.4,0.5,0.15,893.0,0.0,506.0,8.0,31.0,253.0,56.0,50.0
0.5,0.4,0.5,0.15,203.0,0.0,161.0,4.0,12.0,55.0,15.0,49.0
0.5,0.4,0.5,0.15,694.0,0.0,419.0,8.0,32.0,201.0,48.0,50.0
0.5,0.4,0.5,0.15,512.0,0.0,320.0,6.0,21.0,165.0,39.0,50.0
0.5,0.4,0.5,0.15,483.0,0.0,289.0,5.0,23.0,166.0,43.0,50.0
0.5,0.4,0.5,0.15,462.0,0.0,327.0,5.0,18.0,124.0,31.0,50.0
0.5,0.4,0.5,0.15,440.0,0.0,224.0,6.0,21.0,126.0,34.0,50.0
0.5,0.4,0.5,0.15,509.0,0.0,343.0,5.0,16.0,76.0,26.0,50.0
0.5,0.4,0.5,0.15,498.0,0.0,287.0,6.0,26.0,133.0,37.0,50.0
0.5,0.4,0.7,0.15,799.0,0.0,365.0,9.0,33.0,224.0,52.0,50.0
0.5,0.4,0.7,0.15,657.0,0.0,358.0,7.0,28.0,204.0,51.0,50.0
0.5,0.4,0.7,0.15,785.0,0.0,404.0,8.0,36.0,234.0,55.0,50.0
0.5,0.4,0.7,0.15,736.0,0.0,364.0,7.0,34.0,184.0,50.0,50.0
0.5,0.4,0.7,0.15,758.0,0.0,362.0,8.0,35.0,238.0,61.0,50.0
0.5,0.4,0.7,0.15,592.0,0.0,339.0,7.0,25.0,156.0,42.0,50.0
0.5,0.4,0.7,0.15,574.0,0.0,325.0,4.0,16.0,126.0,28.0,50.0
0.5,0.4,0.7,0.15,534.0,0.0,296.0,5.0,28.0,159.0,39.0,50.0
0.5,0.4,0.7,0.15,803.0,0.0,425.0,6.0,24.0,202.0,43.0,50.0
0.5,0.4,0.7,0.15,638.0,0.0,276.0,6.0,28.0,245.0,50.0,50.0
0.5,0.4,0.9,0.15,1292.0,0.0,340.0,9.0,49.0,307.0,76.0,50.0
0.5,0.4,0.9,0.15,954.0,0.0,351.0,7.0,20.0,161.0,38.0,50.0
0.5,0.4,0.9,0.15,997.0,0.0,343.0,9.0,38.0,266.0,61.0,50.0
0.5,0.4,0.9,0.15,746.0,0.0,338.0,5.0,21.0,143.0,32.0,50.0
0.5,0.4,0.9,0.15,1059.0,0.0,371.0,9.0,37.0,268.0,69.0,50.0
0.5,0.4,0.9,0.15,929.0,0.0,404.0,8.0,36.0,237.0,55.0,50.0
0.5,0.4,0.9,0.15,408.0,0.0,206.0,3.0,13.0,104.0,24.0,50.0
0.5,0.4,0.9,0.15,786.0,0.0,294.0,4.0,19.0,125.0,29.0,50.0
0.5,0.4,0.9,0.15,239.0,0.0,148.0,3.0,9.0,24.0,9.0,50.0
0.5,0.4,0.9,0.15,613.0,0.0,265.0,7.0,23.0,172.0,35.0,50.0
0.5,0.4,0.5,0.2,1563.0,0.0,628.0,7.0,27.0,177.0,48.0,50.0
0.5,0.4,0.5,0.2,1398.0,0.0,604.0,7.0,26.0,173.0,37.0,50.0
0.5,0.4,0.5,0.2,1384.0,0.0,666.0,5.0,20.0,141.0,33.0,50.0
0.5,0.4,0.5,0.2,1623.0,0.0,647.0,8.0,30.0,212.0,44.0,50.0
0.5,0.4,0.5,0.2,1367.0,0.0,638.0,4.0,16.0,101.0,27.0,50.0
0.5,0.4,0.5,0.2,1437.0,0.0,604.0,6.0,22.0,145.0,37.0,50.0
0.5,0.4,0.5,0.2,960.0,0.0,412.0,4.0,15.0,123.0,28.0,50.0
0.5,0.4,0.5,0.2,1036.0,0.0,495.0,6.0,16.0,91.0,23.0,50.0
0.5,0.4,0.5,0.2,1269.0,0.0,478.0,9.0,38.0,228.0,56.0,50.0
0.5,0.4,0.5,0.2,1460.0,0.0,624.0,8.0,41.0,252.0,62.0,50.0
0.5,0.4,0.7,0.2,1424.0,0.0,457.0,3.0,10.0,71.0,16.0,50.0
0.5,0.4,0.7,0.2,1547.0,0.0,553.0,5.0,17.0,130.0,29.0,50.0
0.5,0.4,0.7,0.2,672.0,0.0,346.0,2.0,4.0,9.0,3.0,50.0
0.5,0.4,0.7,0.2,1361.0,0.0,416.0,7.0,24.0,134.0,36.0,50.0
0.5,0.4,0.7,0.2,1374.0,0.0,499.0,2.0,8.0,46.0,12.0,50.0
0.5,0.4,0.7,0.2,1539.0,0.0,577.0,6.0,19.0,139.0,32.0,50.0
0.5,0.4,0.7,0.2,1722.0,0.0,499.0,8.0,36.0,243.0,59.0,50.0
0.5,0.4,0.7,0.2,1652.0,0.0,557.0,8.0,35.0,255.0,60.0,50.0
0.5,0.4,0.7,0.2,1581.0,0.0,514.0,5.0,19.0,140.0,32.0,50.0
0.5,0.4,0.7,0.2,1525.0,0.0,510.0,6.0,24.0,167.0,33.0,50.0
0.5,0.4,0.9,0.2,2086.0,0.0,317.0,8.0,27.0,199.0,45.0,50.0
0.5,0.4,0.9,0.2,1420.0,0.0,261.0,6.0,25.0,195.0,45.0,50.0
0.5,0.4,0.9,0.2,1299.0,0.0,355.0,5.0,19.0,114.0,28.0,50.0
0.5,0.4,0.9,0.2,2192.0,0.0,339.0,8.0,28.0,309.0,60.0,50.0
0.5,0.4,0.9,0.2,2153.0,0.0,414.0,6.0,30.0,256.0,58.0,50.0
0.5,0.4,0.9,0.2,1905.0,0.0,365.0,7.0,25.0,142.0,38.0,50.0
0.5,0.4,0.9,0.2,2185.0,0.0,412.0,6.0,26.0,225.0,50.0,50.0
0.5,0.4,0.9,0.2,1836.0,0.0,314.0,3.0,12.0,82.0,21.0,50.0
0.5,0.4,0.9,0.2,1447.0,0.0,280.0,4.0,13.0,131.0,26.0,50.0
0.5,0.4,0.9,0.2,1834.0,0.0,361.0,8.0,30.0,239.0,52.0,50.0
0.5,0.4,0.5,0.25,2177.0,0.0,695.0,10.0,37.0,303.0,73.0,50.0
0.5,0.4,0.5,0.25,1960.0,0.0,726.0,6.0,27.0,177.0,41.0,50.0
0.5,0.4,0.5,0.25,2173.0,0.0,749.0,6.0,34.0,269.0,63.0,50.0
