Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.4,0.9,0.45,3964.0,3.0,129.0,5.0,15.0,131.0,22.0,50.0
0.5,0.4,0.9,0.45,3889.0,3.0,133.0,5.0,23.0,182.0,33.0,50.0
0.5,0.4,0.3,0.5,2709.0,1.0,769.0,5.0,18.0,193.0,37.0,50.0
0.5,0.4,0.3,0.5,2664.0,1.0,877.0,3.0,11.0,91.0,17.0,50.0
0.5,0.4,0.3,0.5,2586.0,1.0,830.0,5.0,26.0,219.0,44.0,50.0
0.5,0.4,0.3,0.5,2668.0,1.0,882.0,6.0,25.0,157.0,35.0,50.0
0.5,0.4,0.3,0.5,2665.0,1.0,883.0,3.0,12.0,92.0,18.0,50.0
0.5,0.4,0.5,0.5,3281.0,2.0,478.0,7.0,26.0,238.0,47.0,50.0
0.5,0.4,0.5,0.5,3227.0,2.0,480.0,7.0,24.0,179.0,39.0,50.0
0.5,0.4,0.5,0.5,3242.0,2.0,534.0,4.0,15.0,178.0,29.0,50.0
0.5,0.4,0.5,0.5,3253.0,2.0,498.0,6.0,25.0,149.0,39.0,50.0
0.5,0.4,0.5,0.5,3231.0,2.0,522.0,5.0,21.0,185.0,35.0,50.0
0.5,0.4,0.7,0.5,3793.0,2.0,225.0,5.0,20.0,135.0,26.0,50.0
0.5,0.4,0.7,0.5,3504.0,2.0,291.0,7.0,38.0,358.0,71.0,50.0
0.5,0.4,0.7,0.5,3663.0,2.0,272.0,6.0,30.0,204.0,50.0,50.0
0.5,0.4,0.7,0.5,3625.0,2.0,305.0,5.0,20.0,135.0,34.0,50.0
0.5,0.4,0.7,0.5,3610.0,2.0,278.0,8.0,34.0,266.0,51.0,50.0
0.5,0.4,0.9,0.5,4150.0,5.0,79.0,4.0,20.0,145.0,28.0,50.0
0.5,0.4,0.9,0.5,4028.0,5.0,132.0,8.0,34.0,310.0,63.0,50.0
0.5,0.4,0.9,0.5,4063.0,5.0,104.0,6.0,22.0,137.0,29.0,50.0
0.5,0.4,0.9,0.5,4009.0,5.0,129.0,5.0,21.0,156.0,34.0,50.0
0.5,0.4,0.9,0.5,3945.0,5.0,145.0,5.0,19.0,175.0,34.0,50.0
