Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.1,0.3,0.01,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.01,69.0,0.0,69.0,1.0,9.0,60.0,14.0,13.0
0.5,0.1,0.3,0.01,11.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.01,114.0,0.0,114.0,2.0,13.0,113.0,23.0,21.0
0.5,0.1,0.3,0.01,82.0,0.0,81.0,3.0,10.0,75.0,18.0,21.0
0.5,0.1,0.3,0.01,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.01,245.0,0.0,196.0,6.0,25.0,245.0,51.0,37.0
0.5,0.1,0.3,0.01,12.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.01,11.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.01,16.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.01,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.01,27.0,0.0,27.0,1.0,4.0,12.0,5.0,13.0
0.5,0.1,0.5,0.01,8.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.01,13.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.01,100.0,0.0,97.0,3.0,12.0,90.0,23.0,25.0
0.5,0.1,0.5,0.01,13.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.01,278.0,0.0,260.0,8.0,32.0,272.0,59.0,49.0
0.5,0.1,0.5,0.01,14.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.01,14.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.01,80.0,0.0,71.0,2.0,6.0,69.0,15.0,17.0
0.5,0.1,0.7,0.01,194.0,0.0,127.0,9.0,34.0,188.0,49.0,50.0
0.5,0.1,0.7,0.01,8.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.01,58.0,0.0,58.0,1.0,7.0,56.0,12.0,13.0
0.5,0.1,0.7,0.01,12.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.01,8.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.01,173.0,0.0,138.0,5.0,19.0,171.0,38.0,33.0
0.5,0.1,0.7,0.01,15.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.01,14.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.01,9.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.01,9.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.01,14.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.01,13.0,0.0,13.0,1.0,3.0,0.0,0.0,6.0
0.5,0.1,0.9,0.01,11.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.01,108.0,0.0,104.0,4.0,12.0,100.0,21.0,29.0
0.5,0.1,0.9,0.01,11.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.01,239.0,0.0,198.0,10.0,38.0,233.0,62.0,50.0
0.5,0.1,0.9,0.01,9.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.01,9.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.01,194.0,0.0,146.0,9.0,27.0,189.0,41.0,50.0
0.5,0.1,0.9,0.01,139.0,0.0,113.0,6.0,18.0,139.0,31.0,37.0
0.5,0.1,0.3,0.05,15.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.05,10.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.05,64.0,0.0,52.0,2.0,7.0,59.0,14.0,17.0
0.5,0.1,0.3,0.05,7.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.05,140.0,0.0,126.0,7.0,23.0,137.0,35.0,45.0
0.5,0.1,0.3,0.05,111.0,0.0,111.0,4.0,14.0,97.0,20.0,33.0
0.5,0.1,0.3,0.05,10.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.05,11.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.05,14.0,0.0,14.0,1.0,3.0,3.0,1.0,13.0
0.5,0.1,0.3,0.05,248.0,0.0,201.0,6.0,29.0,233.0,53.0,33.0
0.5,0.1,0.5,0.05,61.0,0.0,61.0,1.0,4.0,47.0,10.0,14.0
0.5,0.1,0.5,0.05,8.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.05,99.0,0.0,93.0,3.0,11.0,92.0,20.0,25.0
0.5,0.1,0.5,0.05,79.0,0.0,79.0,2.0,10.0,75.0,15.0,21.0
0.5,0.1,0.5,0.05,11.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.05,9.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.05,13.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.05,30.0,0.0,30.0,1.0,4.0,26.0,6.0,13.0
0.5,0.1,0.5,0.05,12.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.05,14.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.05,12.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.05,128.0,0.0,127.0,3.0,14.0,120.0,23.0,29.0
0.5,0.1,0.7,0.05,7.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.05,9.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.05,62.0,0.0,61.0,1.0,5.0,51.0,10.0,17.0
0.5,0.1,0.7,0.05,8.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.05,7.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.05,49.0,0.0,49.0,1.0,4.0,34.0,9.0,13.0
0.5,0.1,0.7,0.05,95.0,0.0,95.0,2.0,7.0,80.0,16.0,21.0
0.5,0.1,0.7,0.05,47.0,0.0,40.0,2.0,6.0,41.0,10.0,17.0
0.5,0.1,0.9,0.05,17.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.05,10.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.05,8.0,0.0,8.0,1.0,1.0,0.0,1.0,6.0
0.5,0.1,0.9,0.05,7.0,0.0,7.0,1.0,3.0,0.0,2.0,6.0
0.5,0.1,0.9,0.05,19.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.05,27.0,0.0,27.0,1.0,4.0,9.0,3.0,13.0
0.5,0.1,0.9,0.05,9.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.05,39.0,0.0,39.0,3.0,6.0,18.0,4.0,25.0
0.5,0.1,0.9,0.05,37.0,0.0,37.0,1.0,4.0,27.0,8.0,13.0
0.5,0.1,0.9,0.05,7.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.1,9.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.1,10.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.1,50.0,0.0,50.0,1.0,5.0,40.0,9.0,17.0
0.5,0.1,0.3,0.1,56.0,0.0,53.0,2.0,7.0,37.0,10.0,21.0
0.5,0.1,0.3,0.1,10.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.1,79.0,0.0,72.0,2.0,6.0,39.0,8.0,21.0
0.5,0.1,0.3,0.1,256.0,0.0,205.0,7.0,24.0,166.0,42.0,50.0
0.5,0.1,0.3,0.1,205.0,0.0,147.0,6.0,22.0,146.0,34.0,50.0
0.5,0.1,0.3,0.1,8.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.1,321.0,0.0,272.0,6.0,32.0,225.0,52.0,50.0
0.5,0.1,0.5,0.1,154.0,0.0,135.0,5.0,18.0,95.0,24.0,29.0
0.5,0.1,0.5,0.1,202.0,0.0,170.0,5.0,16.0,145.0,38.0,50.0
0.5,0.1,0.5,0.1,10.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.1,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.1,14.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.1,380.0,0.0,288.0,8.0,32.0,257.0,57.0,50.0
0.5,0.1,0.5,0.1,9.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.1,10.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.1,35.0,0.0,35.0,1.0,4.0,22.0,7.0,17.0
0.5,0.1,0.5,0.1,123.0,0.0,109.0,2.0,6.0,78.0,15.0,25.0
0.5,0.1,0.7,0.1,228.0,0.0,182.0,6.0,27.0,154.0,39.0,50.0
0.5,0.1,0.7,0.1,421.0,0.0,286.0,10.0,42.0,305.0,68.0,50.0
0.5,0.1,0.7,0.1,8.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.1,14.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.1,252.0,0.0,171.0,9.0,32.0,183.0,49.0,50.0
0.5,0.1,0.7,0.1,12.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.1,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.1,346.0,0.0,274.0,7.0,28.0,236.0,52.0,50.0
0.5,0.1,0.7,0.1,187.0,0.0,165.0,6.0,22.0,126.0,35.0,49.0
0.5,0.1,0.7,0.1,262.0,0.0,173.0,9.0,42.0,203.0,53.0,50.0
0.5,0.1,0.9,0.1,8.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.1,17.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.1,213.0,0.0,158.0,3.0,15.0,131.0,28.0,41.0
0.5,0.1,0.9,0.1,156.0,0.0,133.0,3.0,13.0,102.0,25.0,29.0
0.5,0.1,0.9,0.1,171.0,0.0,156.0,8.0,22.0,135.0,34.0,50.0
0.5,0.1,0.9,0.1,75.0,0.0,72.0,1.0,3.0,49.0,9.0,18.0
0.5,0.1,0.9,0.1,17.0,0.0,17.0,1.0,3.0,9.0,3.0,13.0
0.5,0.1,0.9,0.1,74.0,0.0,67.0,3.0,11.0,56.0,13.0,21.0
0.5,0.1,0.9,0.1,14.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.1,26.0,0.0,26.0,1.0,3.0,13.0,2.0,13.0
0.5,0.1,0.3,0.15,604.0,0.0,358.0,8.0,40.0,241.0,57.0,50.0
0.5,0.1,0.3,0.15,399.0,0.0,259.0,6.0,22.0,182.0,44.0,50.0
0.5,0.1,0.3,0.15,9.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.15,9.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.15,208.0,0.0,157.0,6.0,20.0,104.0,29.0,50.0
0.5,0.1,0.3,0.15,327.0,0.0,207.0,5.0,21.0,126.0,32.0,50.0
0.5,0.1,0.3,0.15,7.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.15,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.15,182.0,0.0,125.0,3.0,10.0,79.0,18.0,25.0
0.5,0.1,0.3,0.15,14.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.15,277.0,0.0,165.0,7.0,21.0,124.0,30.0,50.0
0.5,0.1,0.5,0.15,13.0,0.0,13.0,1.0,3.0,3.0,2.0,13.0
0.5,0.1,0.5,0.15,9.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.15,337.0,0.0,251.0,5.0,17.0,132.0,30.0,49.0
0.5,0.1,0.5,0.15,49.0,0.0,46.0,2.0,9.0,27.0,10.0,37.0
0.5,0.1,0.5,0.15,261.0,0.0,190.0,4.0,12.0,87.0,20.0,50.0
0.5,0.1,0.5,0.15,9.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.15,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.15,558.0,0.0,346.0,7.0,27.0,195.0,48.0,50.0
0.5,0.1,0.5,0.15,508.0,0.0,290.0,9.0,35.0,226.0,52.0,50.0
0.5,0.1,0.7,0.15,12.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.15,10.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.15,13.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.15,668.0,0.0,335.0,5.0,21.0,172.0,42.0,50.0
0.5,0.1,0.7,0.15,500.0,0.0,260.0,8.0,32.0,179.0,44.0,50.0
0.5,0.1,0.7,0.15,533.0,0.0,299.0,8.0,32.0,201.0,50.0,50.0
0.5,0.1,0.7,0.15,356.0,0.0,204.0,5.0,20.0,123.0,29.0,50.0
0.5,0.1,0.7,0.15,478.0,0.0,276.0,7.0,27.0,154.0,40.0,50.0
0.5,0.1,0.7,0.15,753.0,0.0,399.0,9.0,37.0,284.0,66.0,50.0
0.5,0.1,0.7,0.15,702.0,0.0,290.0,8.0,37.0,244.0,64.0,50.0
0.5,0.1,0.9,0.15,639.0,0.0,263.0,5.0,18.0,172.0,35.0,50.0
0.5,0.1,0.9,0.15,734.0,0.0,323.0,7.0,28.0,246.0,55.0,50.0
0.5,0.1,0.9,0.15,16.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.15,608.0,0.0,192.0,4.0,12.0,111.0,25.0,50.0
0.5,0.1,0.9,0.15,854.0,0.0,281.0,7.0,35.0,235.0,52.0,50.0
0.5,0.1,0.9,0.15,23.0,0.0,23.0,1.0,2.0,7.0,2.0,17.0
0.5,0.1,0.9,0.15,821.0,0.0,287.0,10.0,37.0,253.0,63.0,50.0
0.5,0.1,0.9,0.15,1021.0,0.0,352.0,9.0,31.0,216.0,51.0,50.0
0.5,0.1,0.9,0.15,7.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.15,347.0,0.0,150.0,6.0,21.0,166.0,37.0,50.0
0.5,0.1,0.3,0.2,12.0,0.0,12.0,0.0,0.0,0.0,0.0,13.0
0.5,0.1,0.3,0.2,17.0,0.0,17.0,0.0,0.0,0.0,0.0,13.0
0.5,0.1,0.3,0.2,1089.0,0.0,540.0,8.0,30.0,170.0,46.0,50.0
0.5,0.1,0.3,0.2,457.0,0.0,237.0,5.0,18.0,78.0,19.0,50.0
0.5,0.1,0.3,0.2,722.0,0.0,362.0,5.0,21.0,131.0,29.0,50.0
0.5,0.1,0.3,0.2,7.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.3,0.2,1053.0,0.0,550.0,7.0,32.0,230.0,57.0,50.0
0.5,0.1,0.3,0.2,561.0,0.0,336.0,3.0,16.0,96.0,23.0,50.0
0.5,0.1,0.3,0.2,621.0,0.0,357.0,4.0,18.0,85.0,23.0,50.0
0.5,0.1,0.3,0.2,1054.0,0.0,495.0,7.0,31.0,231.0,59.0,50.0
0.5,0.1,0.5,0.2,693.0,0.0,383.0,4.0,16.0,98.0,21.0,50.0
0.5,0.1,0.5,0.2,746.0,0.0,356.0,4.0,17.0,124.0,28.0,50.0
0.5,0.1,0.5,0.2,722.0,0.0,352.0,4.0,16.0,120.0,28.0,50.0
0.5,0.1,0.5,0.2,986.0,0.0,401.0,6.0,22.0,182.0,40.0,50.0
0.5,0.1,0.5,0.2,898.0,0.0,421.0,5.0,19.0,108.0,30.0,50.0
0.5,0.1,0.5,0.2,1134.0,0.0,514.0,7.0,30.0,235.0,50.0,50.0
0.5,0.1,0.5,0.2,1197.0,0.0,585.0,8.0,27.0,195.0,51.0,50.0
0.5,0.1,0.5,0.2,843.0,0.0,412.0,8.0,31.0,165.0,39.0,50.0
0.5,0.1,0.5,0.2,1053.0,0.0,508.0,6.0,27.0,188.0,43.0,50.0
0.5,0.1,0.5,0.2,1057.0,0.0,421.0,9.0,42.0,218.0,55.0,50.0
0.5,0.1,0.7,0.2,1083.0,0.0,361.0,7.0,23.0,180.0,40.0,50.0
0.5,0.1,0.7,0.2,13.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0
0.5,0.1,0.7,0.2,993.0,0.0,324.0,4.0,18.0,73.0,21.0,50.0
0.5,0.1,0.7,0.2,1124.0,0.0,377.0,8.0,27.0,206.0,48.0,50.0
0.5,0.1,0.7,0.2,1091.0,0.0,381.0,7.0,32.0,271.0,57.0,50.0
0.5,0.1,0.7,0.2,1498.0,0.0,544.0,6.0,20.0,150.0,34.0,50.0
0.5,0.1,0.7,0.2,1217.0,0.0,417.0,6.0,25.0,219.0,47.0,50.0
0.5,0.1,0.7,0.2,859.0,0.0,322.0,6.0,29.0,165.0,35.0,50.0
0.5,0.1,0.7,0.2,10.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.7,0.2,1222.0,0.0,429.0,5.0,19.0,132.0,35.0,50.0
0.5,0.1,0.9,0.2,2038.0,0.0,162.0,7.0,22.0,140.0,40.0,50.0
0.5,0.1,0.9,0.2,14.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0
0.5,0.1,0.9,0.2,901.0,0.0,266.0,6.0,24.0,138.0,31.0,50.0
0.5,0.1,0.9,0.2,2003.0,0.0,250.0,8.0,32.0,181.0,46.0,50.0
0.5,0.1,0.9,0.2,9.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.2,1165.0,0.0,262.0,5.0,21.0,128.0,28.0,50.0
0.5,0.1,0.9,0.2,2129.0,0.0,219.0,5.0,22.0,163.0,38.0,50.0
0.5,0.1,0.9,0.2,1437.0,0.0,249.0,6.0,23.0,166.0,39.0,50.0
0.5,0.1,0.9,0.2,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.9,0.2,1946.0,0.0,300.0,9.0,49.0,394.0,85.0,50.0
0.5,0.1,0.3,0.25,1802.0,0.0,777.0,8.0,26.0,239.0,48.0,50.0
0.5,0.1,0.3,0.25,1435.0,0.0,693.0,6.0,22.0,171.0,35.0,50.0
0.5,0.1,0.3,0.25,964.0,0.0,533.0,4.0,13.0,111.0,22.0,50.0
0.5,0.1,0.3,0.25,1295.0,0.0,568.0,7.0,29.0,169.0,46.0,50.0
0.5,0.1,0.3,0.25,1487.0,0.0,661.0,9.0,41.0,228.0,60.0,50.0
0.5,0.1,0.3,0.25,1381.0,0.0,612.0,6.0,32.0,231.0,53.0,50.0
0.5,0.1,0.3,0.25,1440.0,0.0,677.0,6.0,26.0,156.0,37.0,50.0
0.5,0.1,0.3,0.25,1211.0,0.0,519.0,7.0,29.0,168.0,40.0,50.0
0.5,0.1,0.3,0.25,1714.0,0.0,760.0,9.0,40.0,296.0,64.0,50.0
0.5,0.1,0.3,0.25,1347.0,0.0,630.0,5.0,20.0,136.0,35.0,50.0
0.5,0.1,0.5,0.25,13.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0
0.5,0.1,0.5,0.25,7.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0
0.5,0.1,0.5,0.25,1433.0,0.0,464.0,5.0,22.0,156.0,36.0,50.0
0.5,0.1,0.5,0.25,1671.0,0.0,551.0,10.0,36.0,238.0,53.0,50.0
0.5,0.1,0.5,0.25,1752.0,0.0,616.0,8.0,36.0,285.0,68.0,50.0
0.5,0.1,0.5,0.25,1672.0,0.0,614.0,8.0,32.0,264.0,63.0,50.0
0.5,0.1,0.5,0.25,1728.0,0.0,589.0,6.0,22.0,217.0,46.0,50.0
0.5,0.1,0.5,0.25,1289.0,0.0,461.0,7.0,26.0,131.0,34.0,50.0
0.5,0.1,0.5,0.25,12.0,0.0,12.0,0.0,0.0,0.0,0.0,13.0
0.5,0.1,0.5,0.25,1266.0,0.0,433.0,5.0,27.0,152.0,38.0,50.0
0.5,0.1,0.7,0.25,2260.0,0.0,399.0,8.0,39.0,222.0,62.0,50.0
0.5,0.1,0.7,0.25,1736.0,0.0,389.0,9.0,43.0,326.0,74.0,50.0
0.5,0.1,0.7,0.25,1894.0,0.0,435.0,7.0,31.0,180.0,44.0,50.0
0.5,0.1,0.7,0.25,1637.0,0.0,463.0,5.0,19.0,122.0,26.0,50.0
0.5,0.1,0.7,0.25,1988.0,0.0,417.0,6.0,31.0,239.0,54.0,50.0
0.5,0.1,0.7,0.25,1994.0,0.0,455.0,5.0,19.0,122.0,30.0,50.0
0.5,0.1,0.7,0.25,1331.0,0.0,307.0,2.0,6.0,18.0,5.0,50.0
0.5,0.1,0.7,0.25,1773.0,0.0,500.0,6.0,17.0,146.0,33.0,50.0
0.5,0.1,0.7,0.25,1388.0,0.0,315.0,6.0,18.0,135.0,30.0,50.0
0.5,0.1,0.7,0.25,1734.0,0.0,392.0,6.0,19.0,165.0,34.0,50.0
0.5,0.1,0.9,0.25,2958.0,0.0,141.0,6.0,19.0,112.0,21.0,50.0
0.5,0.1,0.9,0.25,2679.0,0.0,207.0,7.0,28.0,209.0,49.0,50.0
0.5,0.1,0.9,0.25,1945.0,0.0,172.0,7.0,32.0,183.0,41.0,50.0
0.5,0.1,0.9,0.25,2022.0,0.0,180.0,3.0,9.0,87.0,21.0,50.0
0.5,0.1,0.9,0.25,2126.0,0.0,218.0,6.0,15.0,69.0,18.0,50.0
0.5,0.1,0.9,0.25,1980.0,0.0,141.0,8.0,24.0,158.0,40.0,50.0
0.5,0.1,0.9,0.25,2128.0,0.0,262.0,7.0,32.0,185.0,45.0,50.0
0.5,0.1,0.9,0.25,2294.0,0.0,200.0,8.0,35.0,209.0,49.0,50.0
0.5,0.1,0.9,0.25,13.0,0.0,13.0,0.0,0.0,0.0,0.0,17.0
0.5,0.1,0.9,0.25,2239.0,0.0,174.0,7.0,29.0,136.0,34.0,50.0
0.5,0.1,0.3,0.3,1825.0,0.0,690.0,4.0,21.0,192.0,39.0,50.0
0.5,0.1,0.3,0.3,1770.0,0.0,796.0,6.0,28.0,176.0,39.0,50.0
0.5,0.1,0.3,0.3,7.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0
0.5,0.1,0.3,0.3,1995.0,0.0,781.0,7.0,30.0,184.0,44.0,50.0
0.5,0.1,0.3,0.3,1813.0,0.0,779.0,8.0,31.0,220.0,47.0,50.0
0.5,0.1,0.3,0.3,1741.0,0.0,710.0,6.0,24.0,167.0,39.0,50.0
0.5,0.1,0.3,0.3,1344.0,0.0,575.0,4.0,17.0,109.0,25.0,50.0
0.5,0.1,0.3,0.3,1497.0,0.0,632.0,4.0,14.0,90.0,24.0,50.0
0.5,0.1,0.3,0.3,1865.0,0.0,798.0,7.0,17.0,141.0,32.0,50.0
0.5,0.1,0.3,0.3,1628.0,0.0,677.0,8.0,28.0,105.0,29.0,50.0
0.5,0.1,0.5,0.3,2153.0,0.0,504.0,8.0,35.0,218.0,52.0,50.0
0.5,0.1,0.5,0.3,2162.0,0.0,615.0,8.0,32.0,278.0,60.0,50.0
0.5,0.1,0.5,0.3,1660.0,0.0,537.0,9.0,32.0,252.0,49.0,50.0
0.5,0.1,0.5,0.3,1971.0,0.0,559.0,8.0,34.0,267.0,64.0,50.0
0.5,0.1,0.5,0.3,1977.0,0.0,704.0,5.0,23.0,184.0,40.0,50.0
0.5,0.1,0.5,0.3,1753.0,0.0,550.0,6.0,24.0,133.0,30.0,50.0
0.5,0.1,0.5,0.3,1730.0,0.0,459.0,3.0,13.0,70.0,19.0,50.0
0.5,0.1,0.5,0.3,2024.0,0.0,588.0,8.0,34.0,182.0,47.0,50.0
0.5,0.1,0.5,0.3,1873.0,0.0,538.0,7.0,26.0,205.0,45.0,50.0
0.5,0.1,0.5,0.3,2043.0,0.0,605.0,11.0,45.0,326.0,73.0,50.0
0.5,0.1,0.7,0.3,2650.0,0.0,299.0,7.0,30.0,159.0,40.0,50.0
0.5,0.1,0.7,0.3,2298.0,0.0,383.0,8.0,31.0,251.0,56.0,50.0
0.5,0.1,0.7,0.3,2483.0,0.0,453.0,7.0,33.0,203.0,54.0,50.0
0.5,0.1,0.7,0.3,2195.0,0.0,350.0,5.0,19.0,124.0,29.0,50.0
0.5,0.1,0.7,0.3,2600.0,0.0,379.0,5.0,21.0,154.0,32.0,50.0
0.5,0.1,0.7,0.3,2315.0,0.0,418.0,8.0,35.0,179.0,49.0,50.0
0.5,0.1,0.7,0.3,2646.0,0.0,399.0,3.0,11.0,45.0,13.0,50.0
0.5,0.1,0.7,0.3,2572.0,0.0,437.0,7.0,36.0,191.0,50.0,50.0
0.5,0.1,0.7,0.3,2527.0,0.0,398.0,4.0,16.0,181.0,38.0,50.0
0.5,0.1,0.7,0.3,2442.0,0.0,423.0,7.0,26.0,127.0,33.0,50.0
0.5,0.1,0.9,0.3,3291.0,0.0,102.0,8.0,33.0,302.0,70.0,50.0
0.5,0.1,0.9,0.3,2942.0,0.0,218.0,4.0,17.0,132.0,34.0,50.0
0.5,0.1,0.9,0.3,2081.0,0.0,152.0,6.0,21.0,136.0,27.0,50.0
0.5,0.1,0.9,0.3,2937.0,0.0,172.0,5.0,20.0,145.0,36.0,50.0
0.5,0.1,0.9,0.3,2841.0,0.0,161.0,5.0,19.0,87.0,25.0,50.0
0.5,0.1,0.9,0.3,2927.0,0.0,178.0,9.0,36.0,293.0,64.0,50.0
0.5,0.1,0.9,0.3,2933.0,0.0,190.0,7.0,29.0,228.0,53.0,50.0
0.5,0.1,0.9,0.3,2859.0,0.0,199.0,5.0,21.0,100.0,25.0,50.0
0.5,0.1,0.9,0.3,2733.0,0.0,163.0,7.0,29.0,168.0,42.0,50.0
0.5,0.1,0.9,0.3,2677.0,0.0,168.0,9.0,39.0,275.0,63.0,50.0
0.5,0.1,0.3,0.35,1955.0,0.0,722.0,4.0,20.0,77.0,21.0,50.0
0.5,0.1,0.3,0.35,6.0,0.0,6.0,0.0,0.0,0.0,0.0,13.0
0.5,0.1,0.3,0.35,2097.0,0.0,815.0,4.0,17.0,105.0,25.0,50.0
0.5,0.1,0.3,0.35,1972.0,0.0,785.0,4.0,15.0,92.0,24.0,50.0
0.5,0.1,0.3,0.35,1683.0,0.0,735.0,3.0,12.0,86.0,22.0,50.0
0.5,0.1,0.3,0.35,1923.0,0.0,723.0,4.0,13.0,61.0,17.0,50.0
0.5,0.1,0.3,0.35,1916.0,0.0,781.0,5.0,14.0,145.0,34.0,50.0
0.5,0.1,0.3,0.35,1983.0,0.0,796.0,6.0,25.0,173.0,40.0,50.0
