Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.6,0.5,1.1,100.0,0.0,53.0,2.0,1.0,7.0,2.0,50.0
0.5,0.6,0.5,1.1,46.0,0.0,24.0,1.0,0.0,0.0,0.0,26.0
0.5,0.6,0.5,1.1,50.0,0.0,26.0,0.0,0.0,0.0,0.0,26.0
0.5,0.6,0.5,1.1,62.0,0.0,32.0,2.0,1.0,5.0,1.0,30.0
0.5,0.6,0.5,1.1,26.0,0.0,17.0,0.0,0.0,0.0,0.0,30.0
0.5,0.6,0.5,1.1,46.0,0.0,23.0,1.0,1.0,0.0,0.0,26.0
0.5,0.6,0.5,1.1,67.0,0.0,33.0,3.0,2.0,11.0,3.0,32.0
0.5,0.6,0.5,1.1,102.0,0.0,49.0,3.0,1.0,8.0,2.0,50.0
0.5,0.6,0.5,1.1,82.0,0.0,39.0,6.0,1.0,8.0,2.0,50.0
0.5,0.6,0.5,1.1,109.0,0.0,43.0,5.0,3.0,32.0,8.0,50.0
0.5,0.6,0.5,1.1,53.0,0.0,33.0,2.0,0.0,0.0,0.0,30.0
0.5,0.6,0.5,1.1,50.0,0.0,28.0,1.0,0.0,0.0,0.0,26.0
0.5,0.6,0.5,1.1,44.0,0.0,27.0,2.0,1.0,0.0,0.0,30.0
0.5,0.6,0.5,1.1,55.0,0.0,34.0,1.0,0.0,0.0,0.0,47.0
0.5,0.6,0.5,1.1,28.0,0.0,18.0,2.0,0.0,0.0,0.0,30.0
0.5,0.6,0.5,1.1,70.0,0.0,36.0,4.0,2.0,14.0,4.0,46.0
0.5,0.6,0.5,1.1,57.0,0.0,32.0,2.0,1.0,5.0,1.0,26.0
0.5,0.6,0.5,1.1,44.0,0.0,28.0,1.0,0.0,0.0,0.0,30.0
0.5,0.6,0.5,1.1,56.0,0.0,29.0,4.0,1.0,8.0,2.0,34.0
0.5,0.6,0.5,1.1,50.0,0.0,28.0,3.0,0.0,0.0,0.0,30.0
0.5,0.6,0.5,1.1,97.0,0.0,45.0,4.0,3.0,17.0,5.0,46.0
0.5,0.6,0.5,1.1,44.0,0.0,22.0,2.0,0.0,0.0,0.0,26.0
0.5,0.6,0.6,1.1,60.0,0.0,32.0,0.0,0.0,0.0,0.0,30.0
0.5,0.6,0.6,1.1,112.0,0.0,36.0,2.0,2.0,11.0,3.0,50.0
0.5,0.6,0.6,1.1,25.0,0.0,22.0,4.0,0.0,0.0,0.0,26.0
0.5,0.6,0.6,1.1,79.0,0.0,39.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,126.0,0.0,42.0,4.0,2.0,13.0,3.0,50.0
0.5,0.6,0.6,1.1,30.0,0.0,22.0,2.0,0.0,0.0,0.0,22.0
0.5,0.6,0.6,1.1,56.0,0.0,24.0,4.0,0.0,0.0,0.0,30.0
0.5,0.6,0.6,1.1,83.0,0.0,37.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,44.0,0.0,23.0,1.0,0.0,0.0,0.0,30.0
0.5,0.6,0.6,1.1,130.0,0.0,48.0,4.0,2.0,17.0,5.0,50.0
0.5,0.6,0.6,1.1,124.0,0.0,55.0,4.0,2.0,14.0,5.0,50.0
0.5,0.6,0.6,1.1,118.0,0.0,49.0,3.0,2.0,17.0,5.0,50.0
0.5,0.6,0.6,1.1,91.0,0.0,38.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,93.0,0.0,40.0,5.0,1.0,5.0,1.0,50.0
0.5,0.6,0.6,1.1,85.0,0.0,41.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,85.0,0.0,41.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,43.0,0.0,25.0,0.0,0.0,0.0,0.0,27.0
0.5,0.6,0.6,1.1,96.0,0.0,45.0,4.0,2.0,17.0,5.0,50.0
0.5,0.6,0.6,1.1,117.0,0.0,44.0,5.0,1.0,7.0,2.0,50.0
0.5,0.6,0.6,1.1,86.0,0.0,38.0,2.0,1.0,3.0,2.0,50.0
0.5,0.6,0.6,1.1,84.0,0.0,44.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,105.0,0.0,49.0,3.0,1.0,8.0,2.0,50.0
0.5,0.6,0.6,1.1,83.0,0.0,35.0,3.0,1.0,10.0,3.0,50.0
0.5,0.6,0.6,1.1,82.0,0.0,37.0,4.0,1.0,2.0,1.0,50.0
0.5,0.6,0.6,1.1,96.0,0.0,38.0,1.0,1.0,5.0,1.0,50.0
0.5,0.6,0.6,1.1,82.0,0.0,36.0,5.0,3.0,14.0,4.0,37.0
0.5,0.6,0.6,1.1,54.0,0.0,27.0,5.0,1.0,2.0,1.0,30.0
0.5,0.6,0.6,1.1,122.0,0.0,42.0,5.0,3.0,21.0,6.0,50.0
0.5,0.6,0.6,1.1,80.0,0.0,41.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,75.0,0.0,42.0,3.0,1.0,7.0,2.0,50.0
0.5,0.6,0.6,1.1,112.0,0.0,50.0,7.0,3.0,19.0,5.0,50.0
0.5,0.6,0.6,1.1,57.0,0.0,28.0,1.0,0.0,0.0,0.0,30.0
0.5,0.6,0.6,1.1,85.0,0.0,43.0,4.0,2.0,12.0,3.0,42.0
0.5,0.6,0.6,1.1,85.0,0.0,38.0,5.0,1.0,7.0,2.0,50.0
0.5,0.6,0.6,1.1,88.0,0.0,42.0,4.0,2.0,19.0,5.0,49.0
0.5,0.6,0.6,1.1,105.0,0.0,42.0,6.0,1.0,12.0,3.0,50.0
0.5,0.6,0.6,1.1,80.0,0.0,41.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,52.0,0.0,28.0,2.0,0.0,0.0,0.0,30.0
0.5,0.6,0.6,1.1,117.0,0.0,47.0,4.0,2.0,10.0,3.0,50.0
0.5,0.6,0.6,1.1,51.0,0.0,31.0,0.0,0.0,0.0,0.0,30.0
0.5,0.6,0.6,1.1,97.0,0.0,45.0,5.0,1.0,10.0,3.0,50.0
0.5,0.6,0.6,1.1,51.0,0.0,26.0,0.0,0.0,0.0,0.0,26.0
0.5,0.6,0.6,1.1,46.0,0.0,28.0,1.0,0.0,0.0,0.0,27.0
0.5,0.6,0.6,1.1,103.0,0.0,45.0,3.0,2.0,13.0,4.0,50.0
0.5,0.6,0.6,1.1,108.0,0.0,50.0,6.0,3.0,15.0,4.0,50.0
0.5,0.6,0.6,1.1,72.0,0.0,31.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,78.0,0.0,47.0,3.0,0.0,0.0,0.0,47.0
0.5,0.6,0.6,1.1,41.0,0.0,24.0,0.0,0.0,0.0,0.0,27.0
0.5,0.6,0.6,1.1,111.0,0.0,43.0,4.0,3.0,19.0,4.0,50.0
0.5,0.6,0.6,1.1,37.0,0.0,21.0,1.0,0.0,0.0,0.0,23.0
0.5,0.6,0.7,1.1,106.0,0.0,41.0,5.0,3.0,11.0,4.0,50.0
0.5,0.6,0.7,1.1,102.0,0.0,40.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,56.0,0.0,29.0,2.0,0.0,0.0,0.0,30.0
0.5,0.6,0.7,1.1,64.0,0.0,24.0,3.0,0.0,0.0,0.0,39.0
0.5,0.6,0.7,1.1,138.0,0.0,53.0,6.0,3.0,27.0,8.0,50.0
0.5,0.6,0.7,1.1,121.0,0.0,47.0,7.0,3.0,19.0,5.0,50.0
0.5,0.6,0.7,1.1,77.0,0.0,38.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,132.0,0.0,52.0,4.0,1.0,11.0,3.0,50.0
0.5,0.6,0.7,1.1,98.0,0.0,42.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,72.0,0.0,33.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,92.0,0.0,39.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,98.0,0.0,38.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,125.0,0.0,47.0,6.0,2.0,9.0,3.0,50.0
0.5,0.6,0.7,1.1,80.0,0.0,36.0,3.0,1.0,5.0,1.0,41.0
0.5,0.6,0.7,1.1,51.0,0.0,22.0,3.0,2.0,2.0,1.0,31.0
0.5,0.6,0.7,1.1,109.0,0.0,38.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,117.0,0.0,38.0,4.0,2.0,6.0,2.0,50.0
0.5,0.6,0.7,1.1,99.0,0.0,42.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,91.0,0.0,39.0,3.0,1.0,1.0,1.0,50.0
0.5,0.6,0.7,1.1,102.0,0.0,32.0,4.0,1.0,10.0,3.0,50.0
0.5,0.6,0.7,1.1,100.0,0.0,46.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.6,0.7,1.1,80.0,0.0,36.0,1.0,1.0,10.0,3.0,38.0
0.5,0.6,0.7,1.1,151.0,0.0,45.0,4.0,2.0,17.0,6.0,50.0
0.5,0.6,0.7,1.1,102.0,0.0,39.0,4.0,1.0,9.0,2.0,50.0
0.5,0.6,0.7,1.1,143.0,0.0,40.0,6.0,3.0,18.0,5.0,50.0
0.5,0.6,0.7,1.1,17.0,0.0,16.0,2.0,2.0,6.0,2.0,21.0
0.5,0.6,0.7,1.1,128.0,0.0,42.0,5.0,3.0,17.0,6.0,50.0
0.5,0.6,0.7,1.1,78.0,0.0,35.0,4.0,1.0,2.0,1.0,50.0
0.5,0.6,0.7,1.1,111.0,0.0,42.0,4.0,1.0,10.0,2.0,50.0
0.5,0.6,0.7,1.1,139.0,0.0,42.0,5.0,3.0,14.0,5.0,50.0
0.5,0.6,0.7,1.1,87.0,0.0,38.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,92.0,0.0,43.0,3.0,1.0,6.0,2.0,50.0
0.5,0.6,0.7,1.1,83.0,0.0,42.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,96.0,0.0,42.0,5.0,1.0,3.0,1.0,50.0
0.5,0.6,0.7,1.1,99.0,0.0,42.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,82.0,0.0,37.0,4.0,1.0,4.0,1.0,50.0
0.5,0.6,0.7,1.1,88.0,0.0,41.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,69.0,0.0,28.0,1.0,0.0,0.0,0.0,39.0
0.5,0.6,0.7,1.1,107.0,0.0,45.0,5.0,1.0,11.0,3.0,50.0
0.5,0.6,0.7,1.1,107.0,0.0,38.0,4.0,2.0,15.0,4.0,50.0
0.5,0.6,0.7,1.1,90.0,0.0,42.0,2.0,1.0,6.0,2.0,46.0
0.5,0.6,0.7,1.1,123.0,0.0,42.0,4.0,1.0,5.0,2.0,50.0
0.5,0.6,0.7,1.1,108.0,0.0,43.0,5.0,3.0,24.0,7.0,50.0
0.5,0.6,0.7,1.1,103.0,0.0,50.0,2.0,2.0,9.0,3.0,50.0
0.5,0.6,0.7,1.1,119.0,0.0,43.0,3.0,3.0,25.0,6.0,50.0
0.5,0.6,0.7,1.1,87.0,0.0,37.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,78.0,0.0,35.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,115.0,0.0,46.0,4.0,1.0,10.0,3.0,50.0
0.5,0.6,0.7,1.1,123.0,0.0,44.0,2.0,2.0,16.0,5.0,50.0
0.5,0.6,0.8,1.1,127.0,0.0,39.0,4.0,3.0,19.0,5.0,50.0
0.5,0.6,0.8,1.1,103.0,0.0,35.0,4.0,2.0,13.0,4.0,50.0
0.5,0.6,0.8,1.1,70.0,0.0,26.0,4.0,2.0,14.0,4.0,34.0
0.5,0.6,0.8,1.1,105.0,0.0,29.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.1,114.0,0.0,38.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.1,121.0,0.0,28.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.1,87.0,0.0,34.0,2.0,2.0,5.0,1.0,50.0
0.5,0.6,0.8,1.1,155.0,0.0,40.0,2.0,2.0,21.0,6.0,50.0
0.5,0.6,0.8,1.1,77.0,0.0,29.0,6.0,1.0,11.0,3.0,34.0
0.5,0.6,0.8,1.1,115.0,0.0,35.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.1,80.0,0.0,31.0,2.0,0.0,0.0,0.0,46.0
0.5,0.6,0.8,1.1,103.0,0.0,28.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.1,97.0,0.0,41.0,3.0,1.0,4.0,1.0,42.0
0.5,0.6,0.8,1.1,135.0,0.0,36.0,4.0,2.0,12.0,3.0,50.0
0.5,0.6,0.8,1.1,131.0,0.0,36.0,7.0,2.0,15.0,4.0,50.0
0.5,0.6,0.8,1.1,115.0,0.0,41.0,4.0,2.0,15.0,4.0,50.0
0.5,0.6,0.8,1.1,120.0,0.0,29.0,6.0,2.0,19.0,5.0,50.0
0.5,0.6,0.8,1.1,61.0,0.0,26.0,3.0,1.0,2.0,1.0,38.0
0.5,0.6,0.8,1.1,122.0,0.0,33.0,3.0,1.0,5.0,2.0,50.0
0.5,0.6,0.8,1.1,24.0,0.0,16.0,1.0,0.0,0.0,0.0,22.0
0.5,0.6,0.8,1.1,130.0,0.0,36.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.1,115.0,0.0,42.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.1,119.0,0.0,39.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.1,128.0,0.0,36.0,2.0,1.0,6.0,2.0,50.0
0.5,0.6,0.8,1.1,79.0,0.0,30.0,3.0,0.0,0.0,0.0,46.0
0.5,0.6,0.8,1.1,141.0,0.0,37.0,2.0,2.0,8.0,2.0,50.0
0.5,0.6,0.8,1.1,81.0,0.0,37.0,5.0,2.0,8.0,2.0,42.0
0.5,0.6,0.8,1.1,87.0,0.0,37.0,2.0,0.0,0.0,0.0,46.0
0.5,0.6,0.8,1.1,5.0,0.0,5.0,1.0,0.0,0.0,0.0,13.0
0.5,0.6,0.8,1.1,130.0,0.0,36.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.1,27.0,0.0,21.0,0.0,0.0,0.0,0.0,22.0
0.5,0.6,0.8,1.1,126.0,0.0,34.0,4.0,1.0,6.0,2.0,50.0
0.5,0.6,0.8,1.1,113.0,0.0,38.0,3.0,1.0,2.0,1.0,50.0
0.5,0.6,0.8,1.1,102.0,0.0,34.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.1,123.0,0.0,34.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.1,104.0,0.0,38.0,5.0,1.0,0.0,0.0,50.0
0.5,0.6,0.8,1.1,105.0,0.0,33.0,3.0,1.0,5.0,1.0,50.0
0.5,0.6,0.8,1.1,70.0,0.0,27.0,3.0,1.0,6.0,3.0,34.0
0.5,0.6,0.8,1.1,150.0,0.0,36.0,5.0,1.0,7.0,2.0,50.0
0.5,0.6,0.8,1.1,104.0,0.0,33.0,6.0,2.0,18.0,6.0,46.0
0.5,0.6,0.8,1.1,106.0,0.0,30.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.1,60.0,0.0,26.0,2.0,0.0,0.0,0.0,35.0
0.5,0.6,0.8,1.1,136.0,0.0,44.0,4.0,1.0,6.0,2.0,50.0
0.5,0.6,0.8,1.1,132.0,0.0,35.0,4.0,2.0,11.0,4.0,50.0
0.5,0.6,0.8,1.1,105.0,0.0,36.0,5.0,1.0,3.0,1.0,50.0
0.5,0.6,0.8,1.1,132.0,0.0,33.0,4.0,1.0,11.0,3.0,50.0
0.5,0.6,0.8,1.1,106.0,0.0,35.0,0.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.1,112.0,0.0,36.0,2.0,1.0,6.0,2.0,50.0
0.5,0.6,0.8,1.1,87.0,0.0,34.0,3.0,1.0,2.0,1.0,50.0
0.5,0.6,0.8,1.1,123.0,0.0,39.0,4.0,1.0,6.0,2.0,50.0
0.5,0.6,0.9,1.1,148.0,0.0,32.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.1,161.0,0.0,27.0,6.0,2.0,16.0,5.0,50.0
0.5,0.6,0.9,1.1,133.0,0.0,27.0,7.0,2.0,15.0,5.0,50.0
0.5,0.6,0.9,1.1,142.0,0.0,30.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.1,105.0,0.0,31.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.1,127.0,0.0,31.0,3.0,1.0,7.0,2.0,50.0
0.5,0.6,0.9,1.1,147.0,0.0,24.0,3.0,1.0,11.0,3.0,50.0
0.5,0.6,0.9,1.1,123.0,0.0,40.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.1,143.0,0.0,36.0,4.0,2.0,4.0,2.0,50.0
0.5,0.6,0.9,1.1,137.0,0.0,34.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.1,129.0,0.0,28.0,3.0,1.0,7.0,2.0,50.0
0.5,0.6,0.9,1.1,140.0,0.0,27.0,5.0,1.0,10.0,2.0,50.0
0.5,0.6,0.9,1.1,117.0,0.0,30.0,6.0,2.0,12.0,4.0,50.0
0.5,0.6,0.9,1.1,151.0,0.0,29.0,4.0,3.0,17.0,4.0,50.0
0.5,0.6,0.9,1.1,142.0,0.0,31.0,3.0,3.0,14.0,4.0,50.0
0.5,0.6,0.9,1.1,154.0,0.0,40.0,3.0,2.0,21.0,5.0,50.0
0.5,0.6,0.9,1.1,140.0,0.0,27.0,5.0,2.0,13.0,4.0,50.0
0.5,0.6,0.9,1.1,131.0,0.0,32.0,4.0,1.0,8.0,2.0,50.0
0.5,0.6,0.9,1.1,150.0,0.0,23.0,4.0,1.0,3.0,1.0,50.0
0.5,0.6,0.9,1.1,121.0,0.0,26.0,3.0,1.0,6.0,2.0,50.0
0.5,0.6,0.9,1.1,138.0,0.0,28.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.1,125.0,0.0,34.0,2.0,1.0,0.0,0.0,50.0
0.5,0.6,0.9,1.1,133.0,0.0,30.0,3.0,2.0,9.0,3.0,50.0
0.5,0.6,0.9,1.1,119.0,0.0,31.0,1.0,1.0,9.0,3.0,50.0
0.5,0.6,0.9,1.1,152.0,0.0,36.0,5.0,3.0,15.0,4.0,50.0
0.5,0.6,0.9,1.1,115.0,0.0,34.0,1.0,1.0,8.0,2.0,50.0
0.5,0.6,0.9,1.1,143.0,0.0,26.0,6.0,2.0,22.0,6.0,50.0
0.5,0.6,0.9,1.1,122.0,0.0,38.0,6.0,2.0,11.0,4.0,50.0
0.5,0.6,0.9,1.1,160.0,0.0,27.0,3.0,1.0,6.0,2.0,50.0
0.5,0.6,0.9,1.1,121.0,0.0,32.0,5.0,1.0,9.0,3.0,50.0
0.5,0.6,0.9,1.1,114.0,0.0,37.0,7.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.1,121.0,0.0,34.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.1,97.0,0.0,32.0,3.0,1.0,8.0,2.0,38.0
0.5,0.6,0.9,1.1,126.0,0.0,36.0,1.0,1.0,3.0,1.0,50.0
0.5,0.6,0.9,1.1,130.0,0.0,30.0,4.0,2.0,16.0,4.0,50.0
0.5,0.6,0.9,1.1,148.0,0.0,26.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.1,131.0,0.0,34.0,5.0,3.0,13.0,4.0,50.0
0.5,0.6,0.9,1.1,136.0,0.0,22.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.1,140.0,0.0,40.0,4.0,1.0,11.0,3.0,50.0
0.5,0.6,0.9,1.1,158.0,0.0,34.0,2.0,1.0,12.0,3.0,50.0
0.5,0.6,0.9,1.1,130.0,0.0,26.0,3.0,1.0,5.0,1.0,50.0
0.5,0.6,0.9,1.1,117.0,0.0,24.0,4.0,2.0,15.0,6.0,50.0
0.5,0.6,0.9,1.1,147.0,0.0,23.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.1,154.0,0.0,38.0,6.0,3.0,22.0,6.0,50.0
0.5,0.6,0.9,1.1,92.0,0.0,26.0,5.0,1.0,5.0,1.0,42.0
0.5,0.6,0.9,1.1,143.0,0.0,27.0,7.0,2.0,15.0,4.0,50.0
0.5,0.6,0.9,1.1,146.0,0.0,31.0,5.0,2.0,5.0,2.0,50.0
0.5,0.6,0.9,1.1,147.0,0.0,34.0,6.0,2.0,11.0,3.0,50.0
0.5,0.6,0.9,1.1,131.0,0.0,31.0,5.0,2.0,12.0,4.0,50.0
0.5,0.6,0.9,1.1,98.0,0.0,22.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.2,107.0,0.0,47.0,6.0,3.0,21.0,6.0,50.0
0.5,0.6,0.4,1.2,104.0,0.0,49.0,4.0,1.0,9.0,2.0,50.0
0.5,0.6,0.4,1.2,129.0,0.0,54.0,5.0,2.0,17.0,5.0,50.0
0.5,0.6,0.4,1.2,95.0,0.0,46.0,0.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.2,59.0,0.0,34.0,3.0,1.0,9.0,2.0,28.0
0.5,0.6,0.4,1.2,109.0,0.0,58.0,0.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.2,106.0,0.0,55.0,3.0,1.0,8.0,2.0,50.0
0.5,0.6,0.4,1.2,99.0,0.0,45.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.2,53.0,0.0,28.0,1.0,1.0,11.0,3.0,26.0
0.5,0.6,0.4,1.2,41.0,0.0,27.0,0.0,0.0,0.0,0.0,34.0
0.5,0.6,0.4,1.2,53.0,0.0,28.0,1.0,0.0,0.0,0.0,22.0
0.5,0.6,0.4,1.2,110.0,0.0,47.0,4.0,2.0,11.0,4.0,50.0
0.5,0.6,0.4,1.2,94.0,0.0,50.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.2,69.0,0.0,28.0,2.0,1.0,3.0,1.0,50.0
0.5,0.6,0.4,1.2,30.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0
0.5,0.6,0.4,1.2,105.0,0.0,52.0,5.0,1.0,5.0,1.0,50.0
0.5,0.6,0.4,1.2,112.0,0.0,51.0,5.0,2.0,17.0,5.0,50.0
0.5,0.6,0.4,1.2,116.0,0.0,50.0,5.0,1.0,8.0,2.0,50.0
0.5,0.6,0.4,1.2,58.0,0.0,36.0,2.0,0.0,0.0,0.0,34.0
0.5,0.6,0.4,1.2,48.0,0.0,23.0,2.0,1.0,7.0,2.0,22.0
0.5,0.6,0.4,1.2,124.0,0.0,58.0,4.0,1.0,12.0,3.0,50.0
0.5,0.6,0.4,1.2,100.0,0.0,50.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.2,144.0,0.0,52.0,5.0,4.0,22.0,7.0,50.0
0.5,0.6,0.4,1.2,100.0,0.0,48.0,5.0,1.0,5.0,1.0,50.0
0.5,0.6,0.4,1.2,113.0,0.0,52.0,5.0,2.0,21.0,6.0,50.0
0.5,0.6,0.4,1.2,103.0,0.0,50.0,3.0,1.0,5.0,1.0,50.0
0.5,0.6,0.4,1.2,54.0,0.0,29.0,1.0,0.0,0.0,0.0,22.0
0.5,0.6,0.4,1.2,96.0,0.0,44.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.2,42.0,0.0,23.0,1.0,1.0,4.0,1.0,26.0
0.5,0.6,0.4,1.2,49.0,0.0,28.0,2.0,0.0,0.0,0.0,26.0
0.5,0.6,0.4,1.2,96.0,0.0,42.0,4.0,2.0,16.0,5.0,50.0
0.5,0.6,0.4,1.2,95.0,0.0,44.0,5.0,1.0,6.0,2.0,50.0
0.5,0.6,0.4,1.2,92.0,0.0,48.0,4.0,1.0,2.0,1.0,50.0
0.5,0.6,0.4,1.2,97.0,0.0,46.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.2,65.0,0.0,29.0,3.0,2.0,15.0,4.0,28.0
0.5,0.6,0.4,1.2,86.0,0.0,48.0,5.0,1.0,0.0,0.0,50.0
0.5,0.6,0.4,1.2,54.0,0.0,32.0,2.0,1.0,3.0,1.0,26.0
0.5,0.6,0.4,1.2,96.0,0.0,46.0,1.0,1.0,8.0,2.0,42.0
0.5,0.6,0.4,1.2,101.0,0.0,51.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.2,117.0,0.0,49.0,5.0,3.0,13.0,4.0,50.0
0.5,0.6,0.4,1.2,62.0,0.0,36.0,4.0,1.0,9.0,2.0,36.0
0.5,0.6,0.4,1.2,99.0,0.0,46.0,5.0,1.0,8.0,3.0,50.0
0.5,0.6,0.4,1.2,110.0,0.0,52.0,6.0,1.0,4.0,1.0,50.0
0.5,0.6,0.4,1.2,105.0,0.0,53.0,4.0,1.0,4.0,1.0,50.0
0.5,0.6,0.4,1.2,101.0,0.0,48.0,2.0,1.0,7.0,2.0,50.0
0.5,0.6,0.4,1.2,54.0,0.0,29.0,0.0,0.0,0.0,0.0,22.0
0.5,0.6,0.4,1.2,131.0,0.0,56.0,2.0,2.0,16.0,4.0,50.0
0.5,0.6,0.4,1.2,106.0,0.0,46.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.2,97.0,0.0,47.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.2,70.0,0.0,33.0,3.0,1.0,10.0,2.0,33.0
0.5,0.6,0.5,1.2,112.0,0.0,49.0,6.0,3.0,21.0,5.0,50.0
0.5,0.6,0.5,1.2,81.0,0.0,44.0,2.0,1.0,7.0,3.0,50.0
0.5,0.6,0.5,1.2,53.0,0.0,29.0,1.0,0.0,0.0,0.0,38.0
0.5,0.6,0.5,1.2,56.0,0.0,29.0,1.0,0.0,0.0,0.0,26.0
0.5,0.6,0.5,1.2,126.0,0.0,45.0,5.0,5.0,27.0,9.0,50.0
0.5,0.6,0.5,1.2,102.0,0.0,49.0,3.0,2.0,16.0,4.0,50.0
0.5,0.6,0.5,1.2,117.0,0.0,45.0,3.0,2.0,15.0,4.0,50.0
0.5,0.6,0.5,1.2,113.0,0.0,53.0,6.0,2.0,12.0,3.0,50.0
0.5,0.6,0.5,1.2,49.0,0.0,23.0,3.0,1.0,6.0,2.0,26.0
0.5,0.6,0.5,1.2,73.0,0.0,37.0,3.0,1.0,8.0,2.0,37.0
0.5,0.6,0.5,1.2,99.0,0.0,50.0,5.0,2.0,13.0,4.0,50.0
0.5,0.6,0.5,1.2,53.0,0.0,25.0,3.0,1.0,5.0,2.0,26.0
0.5,0.6,0.5,1.2,6.0,0.0,6.0,1.0,0.0,0.0,0.0,12.0
0.5,0.6,0.5,1.2,114.0,0.0,55.0,4.0,1.0,5.0,1.0,50.0
0.5,0.6,0.5,1.2,53.0,0.0,28.0,1.0,0.0,0.0,0.0,30.0
0.5,0.6,0.5,1.2,59.0,0.0,29.0,3.0,0.0,0.0,0.0,31.0
0.5,0.6,0.5,1.2,104.0,0.0,55.0,4.0,1.0,7.0,2.0,50.0
0.5,0.6,0.5,1.2,92.0,0.0,41.0,4.0,0.0,0.0,0.0,50.0
