Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.6,0.7,1.0,224.0,0.0,36.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.0,222.0,0.0,41.0,6.0,3.0,21.0,6.0,50.0
0.5,0.6,0.7,1.0,220.0,0.0,34.0,5.0,2.0,14.0,4.0,50.0
0.5,0.6,0.7,1.0,215.0,0.0,35.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.0,240.0,0.0,39.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.0,220.0,0.0,38.0,5.0,1.0,9.0,3.0,50.0
0.5,0.6,0.7,1.0,223.0,0.0,36.0,3.0,3.0,16.0,5.0,50.0
0.5,0.6,0.7,1.0,220.0,0.0,37.0,3.0,2.0,14.0,4.0,50.0
0.5,0.6,0.7,1.0,242.0,0.0,41.0,7.0,1.0,8.0,2.0,50.0
0.5,0.6,0.7,1.0,240.0,0.0,41.0,4.0,1.0,2.0,1.0,50.0
0.5,0.6,0.7,1.0,222.0,0.0,44.0,5.0,2.0,9.0,2.0,50.0
0.5,0.6,0.7,1.0,247.0,0.0,37.0,5.0,1.0,1.0,1.0,50.0
0.5,0.6,0.7,1.0,220.0,0.0,36.0,5.0,1.0,5.0,2.0,50.0
0.5,0.6,0.7,1.0,214.0,0.0,40.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.0,239.0,0.0,35.0,4.0,3.0,20.0,5.0,50.0
0.5,0.6,0.7,1.0,216.0,0.0,38.0,1.0,1.0,4.0,1.0,50.0
0.5,0.6,0.7,1.0,213.0,0.0,36.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.0,222.0,0.0,36.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.0,226.0,0.0,36.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.0,244.0,0.0,44.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.0,247.0,0.0,31.0,4.0,1.0,7.0,2.0,50.0
0.5,0.6,0.8,1.0,239.0,0.0,32.0,5.0,1.0,9.0,2.0,50.0
0.5,0.6,0.8,1.0,247.0,0.0,27.0,1.0,1.0,2.0,1.0,50.0
0.5,0.6,0.8,1.0,241.0,0.0,32.0,7.0,2.0,4.0,2.0,50.0
0.5,0.6,0.8,1.0,231.0,0.0,29.0,1.0,1.0,13.0,3.0,50.0
0.5,0.6,0.8,1.0,244.0,0.0,28.0,3.0,1.0,10.0,3.0,50.0
0.5,0.6,0.8,1.0,227.0,0.0,31.0,4.0,3.0,27.0,7.0,50.0
0.5,0.6,0.8,1.0,251.0,0.0,33.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.0,246.0,0.0,29.0,3.0,1.0,2.0,1.0,50.0
0.5,0.6,0.8,1.0,234.0,0.0,31.0,7.0,3.0,25.0,7.0,50.0
0.5,0.6,0.8,1.0,251.0,0.0,32.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.0,244.0,0.0,30.0,6.0,1.0,11.0,3.0,50.0
0.5,0.6,0.8,1.0,250.0,0.0,32.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.0,247.0,0.0,37.0,4.0,3.0,29.0,8.0,50.0
0.5,0.6,0.8,1.0,257.0,0.0,29.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.0,246.0,0.0,30.0,6.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.0,239.0,0.0,35.0,3.0,1.0,2.0,1.0,50.0
0.5,0.6,0.8,1.0,225.0,0.0,27.0,5.0,2.0,15.0,5.0,50.0
0.5,0.6,0.8,1.0,251.0,0.0,32.0,3.0,1.0,8.0,2.0,50.0
0.5,0.6,0.8,1.0,225.0,0.0,27.0,3.0,2.0,12.0,3.0,50.0
0.5,0.6,0.8,1.0,219.0,0.0,33.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.0,248.0,0.0,25.0,3.0,3.0,26.0,7.0,50.0
0.5,0.6,0.8,1.0,222.0,0.0,28.0,2.0,1.0,11.0,3.0,50.0
0.5,0.6,0.8,1.0,220.0,0.0,32.0,4.0,2.0,11.0,3.0,50.0
0.5,0.6,0.8,1.0,239.0,0.0,31.0,5.0,2.0,14.0,5.0,50.0
0.5,0.6,0.8,1.0,227.0,0.0,29.0,5.0,3.0,17.0,5.0,50.0
0.5,0.6,0.8,1.0,242.0,0.0,32.0,3.0,1.0,7.0,2.0,50.0
0.5,0.6,0.8,1.0,257.0,0.0,33.0,4.0,1.0,5.0,1.0,50.0
0.5,0.6,0.8,1.0,244.0,0.0,32.0,6.0,1.0,9.0,2.0,50.0
0.5,0.6,0.8,1.0,234.0,0.0,29.0,3.0,1.0,8.0,2.0,50.0
0.5,0.6,0.8,1.0,238.0,0.0,32.0,5.0,1.0,7.0,2.0,50.0
0.5,0.6,0.8,1.0,234.0,0.0,32.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.0,220.0,0.0,33.0,4.0,1.0,12.0,3.0,50.0
0.5,0.6,0.8,1.0,248.0,0.0,32.0,5.0,1.0,6.0,2.0,50.0
0.5,0.6,0.8,1.0,252.0,0.0,32.0,4.0,1.0,7.0,2.0,50.0
0.5,0.6,0.8,1.0,241.0,0.0,30.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.0,222.0,0.0,34.0,8.0,3.0,19.0,4.0,50.0
0.5,0.6,0.8,1.0,219.0,0.0,31.0,2.0,1.0,0.0,0.0,50.0
0.5,0.6,0.8,1.0,216.0,0.0,36.0,4.0,2.0,3.0,1.0,50.0
0.5,0.6,0.8,1.0,242.0,0.0,28.0,1.0,1.0,7.0,2.0,50.0
0.5,0.6,0.8,1.0,246.0,0.0,32.0,4.0,2.0,13.0,3.0,50.0
0.5,0.6,0.8,1.0,240.0,0.0,34.0,5.0,2.0,15.0,5.0,50.0
0.5,0.6,0.8,1.0,219.0,0.0,33.0,3.0,1.0,9.0,3.0,50.0
0.5,0.6,0.8,1.0,248.0,0.0,27.0,5.0,1.0,8.0,2.0,50.0
0.5,0.6,0.8,1.0,221.0,0.0,33.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,1.0,218.0,0.0,30.0,3.0,1.0,4.0,1.0,50.0
0.5,0.6,0.8,1.0,221.0,0.0,32.0,6.0,1.0,8.0,2.0,50.0
0.5,0.6,0.8,1.0,243.0,0.0,27.0,3.0,2.0,0.0,0.0,50.0
0.5,0.6,0.8,1.0,235.0,0.0,28.0,5.0,2.0,10.0,4.0,50.0
0.5,0.6,0.8,1.0,221.0,0.0,31.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.0,238.0,0.0,11.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.0,240.0,0.0,20.0,6.0,2.0,11.0,3.0,50.0
0.5,0.6,0.9,1.0,261.0,0.0,18.0,6.0,2.0,5.0,1.0,50.0
0.5,0.6,0.9,1.0,230.0,0.0,16.0,5.0,2.0,9.0,3.0,50.0
0.5,0.6,0.9,1.0,263.0,0.0,17.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.0,277.0,0.0,17.0,4.0,1.0,6.0,2.0,50.0
0.5,0.6,0.9,1.0,271.0,0.0,20.0,4.0,2.0,18.0,4.0,50.0
0.5,0.6,0.9,1.0,272.0,0.0,19.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.0,229.0,0.0,16.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.0,235.0,0.0,17.0,3.0,2.0,14.0,4.0,50.0
0.5,0.6,0.9,1.0,258.0,0.0,18.0,4.0,2.0,7.0,2.0,50.0
0.5,0.6,0.9,1.0,274.0,0.0,19.0,2.0,1.0,6.0,2.0,50.0
0.5,0.6,0.9,1.0,233.0,0.0,18.0,2.0,2.0,18.0,5.0,50.0
0.5,0.6,0.9,1.0,282.0,0.0,18.0,4.0,2.0,9.0,3.0,50.0
0.5,0.6,0.9,1.0,274.0,0.0,22.0,2.0,1.0,2.0,1.0,50.0
0.5,0.6,0.9,1.0,241.0,0.0,18.0,6.0,3.0,22.0,6.0,50.0
0.5,0.6,0.9,1.0,269.0,0.0,19.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.0,243.0,0.0,17.0,5.0,1.0,11.0,3.0,50.0
0.5,0.6,0.9,1.0,265.0,0.0,21.0,5.0,3.0,16.0,5.0,50.0
0.5,0.6,0.9,1.0,279.0,0.0,19.0,3.0,1.0,7.0,2.0,50.0
0.5,0.6,0.9,1.0,276.0,0.0,19.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.0,236.0,0.0,20.0,4.0,2.0,17.0,5.0,50.0
0.5,0.6,0.9,1.0,274.0,0.0,19.0,2.0,2.0,10.0,4.0,50.0
0.5,0.6,0.9,1.0,275.0,0.0,20.0,5.0,2.0,13.0,4.0,50.0
0.5,0.6,0.9,1.0,242.0,0.0,16.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.0,260.0,0.0,18.0,3.0,2.0,15.0,4.0,50.0
0.5,0.6,0.9,1.0,268.0,0.0,18.0,3.0,2.0,14.0,4.0,50.0
0.5,0.6,0.9,1.0,251.0,0.0,18.0,6.0,3.0,22.0,6.0,50.0
0.5,0.6,0.9,1.0,277.0,0.0,20.0,4.0,2.0,18.0,5.0,50.0
0.5,0.6,0.9,1.0,238.0,0.0,14.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.0,234.0,0.0,21.0,3.0,1.0,10.0,3.0,50.0
0.5,0.6,0.9,1.0,277.0,0.0,18.0,3.0,3.0,25.0,7.0,50.0
0.5,0.6,0.9,1.0,263.0,0.0,20.0,2.0,1.0,7.0,2.0,50.0
0.5,0.6,0.9,1.0,235.0,0.0,17.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.0,272.0,0.0,22.0,3.0,1.0,7.0,2.0,50.0
0.5,0.6,0.9,1.0,231.0,0.0,15.0,3.0,1.0,3.0,1.0,50.0
0.5,0.6,0.9,1.0,278.0,0.0,17.0,4.0,1.0,5.0,1.0,50.0
0.5,0.6,0.9,1.0,267.0,0.0,19.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.0,240.0,0.0,16.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.0,253.0,0.0,19.0,5.0,1.0,7.0,3.0,50.0
0.5,0.6,0.9,1.0,286.0,0.0,21.0,3.0,1.0,8.0,2.0,50.0
0.5,0.6,0.9,1.0,237.0,0.0,17.0,5.0,1.0,8.0,2.0,50.0
0.5,0.6,0.9,1.0,237.0,0.0,18.0,5.0,4.0,28.0,8.0,50.0
0.5,0.6,0.9,1.0,278.0,0.0,17.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.0,227.0,0.0,19.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.0,237.0,0.0,15.0,2.0,1.0,2.0,1.0,50.0
0.5,0.6,0.9,1.0,242.0,0.0,19.0,4.0,2.0,20.0,6.0,50.0
0.5,0.6,0.9,1.0,282.0,0.0,19.0,6.0,2.0,12.0,3.0,50.0
0.5,0.6,0.9,1.0,279.0,0.0,19.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,1.0,238.0,0.0,18.0,6.0,4.0,17.0,5.0,50.0
0.5,0.6,0.4,1.1,201.0,0.0,57.0,5.0,1.0,7.0,2.0,50.0
0.5,0.6,0.4,1.1,202.0,0.0,56.0,5.0,1.0,7.0,3.0,50.0
0.5,0.6,0.4,1.1,202.0,0.0,55.0,6.0,1.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,192.0,0.0,56.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,188.0,0.0,60.0,5.0,1.0,10.0,3.0,50.0
0.5,0.6,0.4,1.1,211.0,0.0,56.0,4.0,1.0,12.0,3.0,50.0
0.5,0.6,0.4,1.1,217.0,0.0,54.0,7.0,4.0,35.0,10.0,50.0
0.5,0.6,0.4,1.1,206.0,0.0,58.0,5.0,3.0,18.0,5.0,50.0
0.5,0.6,0.4,1.1,201.0,0.0,55.0,3.0,1.0,10.0,2.0,50.0
0.5,0.6,0.4,1.1,197.0,0.0,53.0,3.0,3.0,12.0,3.0,50.0
0.5,0.6,0.4,1.1,194.0,0.0,53.0,4.0,2.0,6.0,2.0,50.0
0.5,0.6,0.4,1.1,191.0,0.0,55.0,4.0,1.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,193.0,0.0,53.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,194.0,0.0,59.0,5.0,4.0,17.0,5.0,50.0
0.5,0.6,0.4,1.1,202.0,0.0,55.0,6.0,2.0,16.0,5.0,50.0
0.5,0.6,0.4,1.1,195.0,0.0,56.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,195.0,0.0,53.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,193.0,0.0,54.0,2.0,1.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,194.0,0.0,53.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,197.0,0.0,55.0,4.0,1.0,4.0,1.0,50.0
0.5,0.6,0.4,1.1,201.0,0.0,59.0,3.0,1.0,9.0,2.0,50.0
0.5,0.6,0.4,1.1,210.0,0.0,62.0,2.0,1.0,11.0,3.0,50.0
0.5,0.6,0.4,1.1,196.0,0.0,56.0,5.0,4.0,17.0,5.0,50.0
0.5,0.6,0.4,1.1,204.0,0.0,56.0,6.0,3.0,22.0,7.0,50.0
0.5,0.6,0.4,1.1,192.0,0.0,58.0,2.0,1.0,2.0,1.0,50.0
0.5,0.6,0.4,1.1,201.0,0.0,55.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,198.0,0.0,54.0,3.0,1.0,6.0,3.0,50.0
0.5,0.6,0.4,1.1,200.0,0.0,65.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,199.0,0.0,50.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,203.0,0.0,58.0,4.0,1.0,8.0,2.0,50.0
0.5,0.6,0.4,1.1,193.0,0.0,57.0,4.0,2.0,17.0,4.0,50.0
0.5,0.6,0.4,1.1,206.0,0.0,53.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,199.0,0.0,57.0,5.0,2.0,11.0,3.0,50.0
0.5,0.6,0.4,1.1,192.0,0.0,52.0,4.0,3.0,8.0,3.0,50.0
0.5,0.6,0.4,1.1,196.0,0.0,59.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,201.0,0.0,56.0,3.0,1.0,7.0,2.0,50.0
0.5,0.6,0.4,1.1,194.0,0.0,54.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,200.0,0.0,54.0,3.0,1.0,2.0,1.0,50.0
0.5,0.6,0.4,1.1,213.0,0.0,60.0,7.0,4.0,21.0,7.0,50.0
0.5,0.6,0.4,1.1,199.0,0.0,57.0,7.0,4.0,19.0,6.0,50.0
0.5,0.6,0.4,1.1,198.0,0.0,47.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,201.0,0.0,59.0,2.0,2.0,10.0,4.0,50.0
0.5,0.6,0.4,1.1,195.0,0.0,55.0,4.0,1.0,5.0,1.0,50.0
0.5,0.6,0.4,1.1,195.0,0.0,56.0,6.0,1.0,3.0,1.0,50.0
0.5,0.6,0.4,1.1,198.0,0.0,50.0,3.0,2.0,15.0,4.0,50.0
0.5,0.6,0.4,1.1,201.0,0.0,51.0,5.0,2.0,8.0,2.0,50.0
0.5,0.6,0.4,1.1,194.0,0.0,52.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,190.0,0.0,60.0,2.0,1.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,203.0,0.0,63.0,4.0,1.0,0.0,0.0,50.0
0.5,0.6,0.4,1.1,205.0,0.0,49.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,221.0,0.0,51.0,5.0,2.0,4.0,2.0,50.0
0.5,0.6,0.5,1.1,201.0,0.0,50.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,208.0,0.0,56.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,216.0,0.0,48.0,4.0,1.0,3.0,1.0,50.0
0.5,0.6,0.5,1.1,205.0,0.0,55.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,207.0,0.0,51.0,6.0,1.0,4.0,1.0,50.0
0.5,0.6,0.5,1.1,202.0,0.0,50.0,5.0,1.0,5.0,2.0,50.0
0.5,0.6,0.5,1.1,223.0,0.0,53.0,3.0,1.0,4.0,1.0,50.0
0.5,0.6,0.5,1.1,203.0,0.0,49.0,5.0,1.0,11.0,3.0,50.0
0.5,0.6,0.5,1.1,209.0,0.0,50.0,5.0,1.0,5.0,1.0,50.0
0.5,0.6,0.5,1.1,203.0,0.0,56.0,5.0,1.0,8.0,2.0,50.0
0.5,0.6,0.5,1.1,219.0,0.0,51.0,4.0,2.0,11.0,3.0,50.0
0.5,0.6,0.5,1.1,204.0,0.0,53.0,2.0,1.0,12.0,3.0,50.0
0.5,0.6,0.5,1.1,214.0,0.0,45.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,212.0,0.0,54.0,4.0,2.0,14.0,4.0,50.0
0.5,0.6,0.5,1.1,192.0,0.0,49.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,200.0,0.0,45.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,219.0,0.0,57.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,202.0,0.0,52.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,197.0,0.0,53.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,232.0,0.0,53.0,4.0,2.0,9.0,3.0,50.0
0.5,0.6,0.5,1.1,212.0,0.0,55.0,6.0,2.0,16.0,5.0,50.0
0.5,0.6,0.5,1.1,216.0,0.0,51.0,6.0,2.0,13.0,3.0,50.0
0.5,0.6,0.5,1.1,217.0,0.0,55.0,5.0,3.0,8.0,3.0,50.0
0.5,0.6,0.5,1.1,196.0,0.0,51.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,222.0,0.0,54.0,3.0,1.0,5.0,1.0,50.0
0.5,0.6,0.5,1.1,199.0,0.0,57.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,213.0,0.0,51.0,9.0,2.0,17.0,4.0,50.0
0.5,0.6,0.5,1.1,206.0,0.0,50.0,3.0,1.0,3.0,1.0,50.0
0.5,0.6,0.5,1.1,198.0,0.0,53.0,0.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,208.0,0.0,50.0,2.0,1.0,6.0,2.0,50.0
0.5,0.6,0.5,1.1,204.0,0.0,49.0,6.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,199.0,0.0,56.0,6.0,1.0,3.0,1.0,50.0
0.5,0.6,0.5,1.1,206.0,0.0,53.0,4.0,1.0,2.0,1.0,50.0
0.5,0.6,0.5,1.1,198.0,0.0,53.0,4.0,1.0,3.0,1.0,50.0
0.5,0.6,0.5,1.1,214.0,0.0,52.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,199.0,0.0,50.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,202.0,0.0,55.0,3.0,1.0,6.0,2.0,50.0
0.5,0.6,0.5,1.1,216.0,0.0,46.0,4.0,1.0,11.0,3.0,50.0
0.5,0.6,0.5,1.1,198.0,0.0,45.0,4.0,3.0,14.0,4.0,50.0
0.5,0.6,0.5,1.1,199.0,0.0,57.0,2.0,2.0,13.0,4.0,50.0
0.5,0.6,0.5,1.1,223.0,0.0,50.0,3.0,1.0,3.0,1.0,50.0
0.5,0.6,0.5,1.1,218.0,0.0,54.0,4.0,2.0,17.0,5.0,50.0
0.5,0.6,0.5,1.1,212.0,0.0,50.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,205.0,0.0,56.0,4.0,1.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,195.0,0.0,53.0,5.0,2.0,11.0,4.0,50.0
0.5,0.6,0.5,1.1,209.0,0.0,47.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,195.0,0.0,55.0,2.0,1.0,7.0,2.0,50.0
0.5,0.6,0.5,1.1,201.0,0.0,47.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,1.1,212.0,0.0,55.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,223.0,0.0,41.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,216.0,0.0,48.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,218.0,0.0,39.0,5.0,2.0,11.0,3.0,50.0
0.5,0.6,0.6,1.1,218.0,0.0,50.0,6.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,213.0,0.0,38.0,4.0,2.0,24.0,6.0,50.0
0.5,0.6,0.6,1.1,214.0,0.0,48.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,234.0,0.0,41.0,4.0,3.0,26.0,7.0,50.0
0.5,0.6,0.6,1.1,222.0,0.0,50.0,3.0,1.0,6.0,2.0,50.0
0.5,0.6,0.6,1.1,221.0,0.0,36.0,6.0,2.0,14.0,4.0,50.0
0.5,0.6,0.6,1.1,210.0,0.0,42.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,216.0,0.0,39.0,2.0,1.0,4.0,1.0,50.0
0.5,0.6,0.6,1.1,213.0,0.0,39.0,3.0,1.0,4.0,1.0,50.0
0.5,0.6,0.6,1.1,211.0,0.0,40.0,7.0,2.0,4.0,1.0,50.0
0.5,0.6,0.6,1.1,214.0,0.0,47.0,6.0,2.0,9.0,3.0,50.0
0.5,0.6,0.6,1.1,206.0,0.0,36.0,5.0,3.0,20.0,5.0,50.0
0.5,0.6,0.6,1.1,204.0,0.0,39.0,3.0,1.0,4.0,1.0,50.0
0.5,0.6,0.6,1.1,205.0,0.0,39.0,3.0,1.0,5.0,2.0,50.0
0.5,0.6,0.6,1.1,233.0,0.0,45.0,2.0,1.0,7.0,2.0,50.0
0.5,0.6,0.6,1.1,217.0,0.0,51.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,214.0,0.0,47.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,219.0,0.0,47.0,4.0,2.0,13.0,4.0,50.0
0.5,0.6,0.6,1.1,212.0,0.0,38.0,5.0,1.0,4.0,1.0,50.0
0.5,0.6,0.6,1.1,221.0,0.0,48.0,5.0,2.0,11.0,3.0,50.0
0.5,0.6,0.6,1.1,223.0,0.0,42.0,3.0,2.0,15.0,4.0,50.0
0.5,0.6,0.6,1.1,212.0,0.0,47.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,220.0,0.0,37.0,5.0,2.0,15.0,3.0,50.0
0.5,0.6,0.6,1.1,201.0,0.0,44.0,4.0,2.0,3.0,1.0,50.0
0.5,0.6,0.6,1.1,211.0,0.0,39.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,219.0,0.0,50.0,2.0,1.0,8.0,2.0,50.0
0.5,0.6,0.6,1.1,222.0,0.0,41.0,5.0,2.0,8.0,3.0,50.0
0.5,0.6,0.6,1.1,214.0,0.0,43.0,4.0,1.0,6.0,2.0,50.0
0.5,0.6,0.6,1.1,208.0,0.0,43.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,222.0,0.0,47.0,3.0,1.0,7.0,2.0,50.0
0.5,0.6,0.6,1.1,212.0,0.0,41.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,208.0,0.0,38.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,1.1,211.0,0.0,41.0,6.0,2.0,12.0,4.0,50.0
0.5,0.6,0.6,1.1,215.0,0.0,46.0,3.0,1.0,4.0,1.0,50.0
0.5,0.6,0.6,1.1,224.0,0.0,47.0,4.0,2.0,20.0,5.0,50.0
0.5,0.6,0.6,1.1,228.0,0.0,47.0,3.0,1.0,8.0,3.0,50.0
0.5,0.6,0.6,1.1,213.0,0.0,43.0,5.0,2.0,5.0,2.0,50.0
0.5,0.6,0.6,1.1,220.0,0.0,34.0,3.0,1.0,11.0,3.0,50.0
0.5,0.6,0.6,1.1,226.0,0.0,47.0,4.0,1.0,10.0,3.0,50.0
0.5,0.6,0.6,1.1,216.0,0.0,40.0,3.0,2.0,9.0,3.0,50.0
0.5,0.6,0.6,1.1,211.0,0.0,51.0,5.0,1.0,8.0,3.0,50.0
0.5,0.6,0.6,1.1,220.0,0.0,45.0,5.0,2.0,12.0,3.0,50.0
0.5,0.6,0.6,1.1,221.0,0.0,45.0,7.0,1.0,9.0,2.0,50.0
0.5,0.6,0.6,1.1,215.0,0.0,39.0,2.0,1.0,10.0,2.0,50.0
0.5,0.6,0.6,1.1,209.0,0.0,36.0,4.0,1.0,5.0,1.0,50.0
0.5,0.6,0.6,1.1,213.0,0.0,42.0,5.0,3.0,5.0,2.0,50.0
0.5,0.6,0.6,1.1,228.0,0.0,46.0,4.0,2.0,16.0,4.0,50.0
0.5,0.6,0.7,1.1,216.0,2.0,25.0,7.0,3.0,16.0,5.0,50.0
0.5,0.6,0.7,1.1,226.0,2.0,35.0,3.0,1.0,7.0,2.0,50.0
0.5,0.6,0.7,1.1,207.0,2.0,39.0,4.0,2.0,14.0,3.0,50.0
0.5,0.6,0.7,1.1,247.0,2.0,31.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,230.0,2.0,42.0,5.0,1.0,8.0,2.0,50.0
0.5,0.6,0.7,1.1,220.0,2.0,34.0,7.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,213.0,2.0,38.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,236.0,2.0,37.0,4.0,2.0,14.0,4.0,50.0
0.5,0.6,0.7,1.1,239.0,2.0,40.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,219.0,2.0,37.0,3.0,1.0,6.0,2.0,50.0
0.5,0.6,0.7,1.1,211.0,2.0,40.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,225.0,2.0,31.0,6.0,2.0,9.0,2.0,50.0
0.5,0.6,0.7,1.1,224.0,2.0,37.0,3.0,1.0,8.0,2.0,50.0
0.5,0.6,0.7,1.1,219.0,2.0,32.0,3.0,2.0,17.0,4.0,50.0
0.5,0.6,0.7,1.1,235.0,2.0,40.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,213.0,2.0,35.0,2.0,1.0,6.0,2.0,50.0
0.5,0.6,0.7,1.1,221.0,2.0,35.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,220.0,2.0,37.0,3.0,1.0,10.0,3.0,50.0
0.5,0.6,0.7,1.1,239.0,2.0,39.0,6.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,1.1,212.0,2.0,38.0,4.0,1.0,7.0,2.0,50.0
